"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.155869362E1,-5.238774035E-2,1.628085753E-1,1.089792724E-1
3.156868362E1,3.917886648E-2,2.195147448E-1,1.899335894E-1
3.157871262E1,5.127370872E-3,1.655501702E-1,4.193927761E-2
3.158872262E1,-5.895909711E-2,1.755968196E-1,-1.766456754E-2
3.159872462E1,-1.060281096E-2,1.177203573E-1,-5.522913084E-2
3.160874062E1,-4.502427772E-2,1.162650676E-1,-9.151210438E-2
3.161875062E1,-4.603986599E-2,1.162411580E-1,-9.240025076E-2
3.162879383E1,5.431715249E-2,1.313599038E-2,-6.059505212E-2
3.163878383E1,9.838487598E-2,-1.744566126E-2,-2.996950183E-2
3.164879383E1,1.212078560E-1,1.662282097E-2,1.466448909E-2
3.165882283E1,9.403995621E-2,1.437745179E-1,-3.401279892E-2
3.166883683E1,1.337651536E-1,6.254747397E-2,-2.691553593E-3
3.167884683E1,1.260737901E-1,3.329123424E-2,1.500284416E-2
3.168885183E1,1.266484161E-1,1.063594366E-1,6.895924629E-3
3.169886483E1,8.768889329E-2,-9.931315801E-2,5.187926556E-2
3.170887483E1,2.002840610E-2,-6.766701277E-2,-7.883707674E-2
3.171887983E1,1.395776149E-1,4.110419471E-2,9.433770739E-2
3.172889383E1,1.047137378E-1,-6.718383735E-6,-2.154656576E-1
3.173890383E1,6.548905285E-2,1.825756177E-1,-3.630347991E-1
3.174891083E1,2.415157707E-2,9.113462093E-2,-2.087485041E-1
3.175892283E1,8.675545841E-2,3.324191206E-2,-3.880712975E-2
3.176893283E1,6.511956707E-4,-7.015355950E-2,3.652262488E-2
3.177893983E1,-4.903050666E-2,-7.021086678E-2,1.029963922E-1
3.178894983E1,-1.343772932E-1,2.291606954E-2,1.138901935E-1
3.179895983E1,-1.332009065E-1,2.282015693E-2,1.169091841E-1
3.180896183E1,-5.917241998E-2,1.685348267E-1,8.335009483E-2
3.181898083E1,-2.145143338E-2,2.474065116E-1,1.278107466E-2
3.182899083E1,-1.724386037E-2,2.478407039E-1,1.137238448E-2
3.183899083E1,-1.107168548E-1,1.672496087E-1,1.548843487E-2
3.184897883E1,-7.888457623E-2,1.607485281E-1,8.350957763E-2
3.185898883E1,-8.229367655E-2,1.180024855E-1,3.698546626E-3
3.186902683E1,-2.526290436E-2,1.379250821E-1,3.766445419E-3
3.187903783E1,-2.575123366E-2,1.378681997E-1,4.018403597E-3
3.188904783E1,2.302144505E-2,6.835620307E-2,4.156600598E-2
3.189903583E1,2.287713531E-2,6.824487756E-2,4.312233835E-2
3.190903683E1,-5.419004179E-3,8.903879612E-2,-2.545534628E-2
3.191904683E1,-6.546779617E-3,8.866380687E-2,-2.099677811E-2
3.192906183E1,8.086828982E-2,1.345338706E-1,-1.481476870E-1
3.193906583E1,5.296307896E-2,1.004075101E-1,-1.405460874E-1
3.194907583E1,5.210675423E-2,1.004613502E-1,-1.425638336E-1
3.195908583E1,-1.173294184E-2,9.897314242E-2,-5.640608399E-2
3.196909383E1,-3.529770015E-4,4.314333351E-2,8.975130561E-3
3.197910383E1,7.194050058E-2,5.567182902E-2,2.360946024E-2
3.198914483E1,1.524951672E-2,8.483334614E-3,3.699928944E-2
3.199915283E1,3.638908681E-2,-2.976330525E-2,2.125289300E-2
3.200916283E1,-4.486273354E-3,-9.192260012E-5,1.741622647E-2
3.201914383E1,-1.711920390E-2,3.014151732E-2,-9.567178848E-3
3.202915183E1,-7.159928129E-3,1.070265217E-2,-4.505572021E-2
3.203916183E1,-8.945490774E-3,1.050669850E-2,-4.427438602E-2
3.204917183E1,-1.393877311E-2,3.009961323E-3,-8.765395618E-2
3.205921083E1,8.445295279E-2,8.028142123E-2,-1.127022860E-1
3.206922083E1,1.280581432E-1,1.213831537E-1,-5.281688943E-2
3.207919983E1,1.141986707E-1,1.313916135E-1,-1.780493611E-2
3.208924083E1,9.132305659E-2,1.535969448E-1,2.357603290E-2
3.209925083E1,9.180587215E-2,1.537253826E-1,2.214884176E-2
3.210925883E1,2.332871395E-2,5.308943820E-2,1.924526521E-2
3.211923883E1,2.092004711E-2,6.719895230E-2,-2.345189834E-2
3.212924883E1,2.218024770E-2,6.738167779E-2,-2.473543755E-2
3.213928783E1,-6.389877008E-2,1.400788857E-1,-4.034979426E-2
3.214929783E1,-5.990693534E-2,1.409949800E-1,-1.245272495E-2
3.215930783E1,-7.386211035E-2,1.144879617E-1,-1.700059450E-2
3.216928683E1,-6.018724081E-2,9.034906578E-2,-1.131975269E-2
3.217932683E1,6.888935379E-3,8.030122868E-2,1.845779944E-2
3.218933683E1,3.818035962E-3,8.005318796E-2,1.842027562E-2
3.219934683E1,6.580788599E-2,9.031164360E-2,-1.038300248E-2
3.220932483E1,4.980189602E-2,7.120088262E-2,-5.806705868E-2
3.221933483E1,3.470935534E-2,5.787380364E-2,6.810514282E-2
3.222937483E1,-1.303951474E-2,3.183065687E-2,1.139307221E-1
3.223935283E1,-4.291657118E-2,6.376286343E-2,7.802428636E-2
3.224936283E1,-4.258913624E-2,6.366057827E-2,8.000472916E-2
3.225937383E1,7.002763652E-3,4.934480364E-2,-4.132615593E-2
3.226938783E1,-4.564154726E-2,3.196618208E-2,-8.826277010E-2
3.227939783E1,-4.664519442E-2,3.197055836E-2,-8.959020683E-2
3.228941683E1,-2.317857070E-2,5.537778716E-2,-6.921344143E-2
3.229941683E1,-2.573799520E-2,5.529612257E-2,-7.114548939E-2
3.230942683E1,-2.841993487E-2,5.521016393E-2,-7.314668981E-2
3.231946083E1,8.113188962E-2,9.048909746E-2,3.349717500E-2
3.232944683E1,7.060927230E-2,1.870227016E-2,-2.643314007E-2
3.233945683E1,7.124261255E-2,1.868854861E-2,-2.544913590E-2
3.234946083E1,7.436938828E-3,6.354917054E-2,-6.036273037E-2
3.235947583E1,4.235164792E-2,4.553434679E-2,-9.005037356E-2
3.236948583E1,8.300499033E-2,5.625087696E-3,-7.296906236E-2
3.237948883E1,2.548152171E-2,-1.830770301E-2,-3.579451005E-3
3.238951283E1,-6.108329920E-2,-3.597118448E-2,2.555003920E-2
3.239952283E1,-6.249547030E-2,-3.586635715E-2,2.225562197E-2
3.240951683E1,3.310739184E-2,5.425940210E-2,1.071131427E-1
3.241953383E1,3.623971785E-2,9.085934498E-2,1.060226735E-1
3.242954383E1,3.564618892E-2,9.077434109E-2,1.065882180E-1
3.243954583E1,3.111763403E-3,1.795143628E-1,1.122698524E-2
3.244956383E1,1.855955356E-2,1.277960875E-1,-3.824031756E-2
3.245957383E1,2.063466644E-2,1.279239496E-1,-3.768630302E-2
3.246957483E1,-9.869242354E-3,1.135596705E-1,-3.663619790E-2
3.247958583E1,-4.465461035E-2,-5.734357538E-3,1.212567145E-2
3.248959583E1,-3.489292365E-2,-1.276148649E-2,-2.342291579E-2
3.249963483E1,-2.849132571E-2,8.204571463E-4,-4.823373217E-2
3.250962183E1,5.310701639E-2,3.412588316E-2,-8.302414910E-2
3.251963183E1,5.211543369E-2,3.399765555E-2,-8.227166726E-2
3.252966283E1,8.465049732E-2,7.141540234E-3,-9.467869143E-2
3.253965183E1,1.108415467E-1,2.789077098E-2,-1.181481725E-1
3.254966183E1,1.112452055E-1,2.792588397E-2,-1.181972069E-1
3.255969183E1,2.287394903E-2,7.477524586E-4,-5.964623175E-2
3.256967483E1,-2.431461161E-2,-3.672797635E-2,-3.745964176E-3
3.257968483E1,-2.317122513E-2,-3.657287439E-2,-4.739571424E-3
3.258968983E1,-5.590003945E-2,-7.491326157E-2,8.644725532E-2
3.259970983E1,-6.985975062E-2,-2.526955329E-2,6.282884382E-2
3.260971983E1,-7.152008121E-2,-2.545726261E-2,6.368017558E-2
3.261973883E1,-2.072010888E-2,3.021479024E-2,2.937941270E-2
3.262973983E1,3.884941243E-2,2.919338217E-2,-3.232828461E-3
3.263974983E1,-2.822124145E-2,-9.775437940E-3,-3.968930100E-2
3.264975883E1,-1.197129697E-1,5.197623112E-3,-9.008831651E-2
3.265976883E1,4.397585825E-2,-3.491213495E-2,-4.357693196E-2
3.266977883E1,4.397939399E-2,-3.491307142E-2,-4.355791481E-2
3.267980683E1,1.183817688E-1,-8.435800862E-2,-9.489183043E-3
3.268979783E1,1.237955961E-1,-9.930440546E-2,-3.798625376E-2
3.269980783E1,1.254106793E-1,-9.921917316E-2,-3.731615599E-2
3.270983683E1,1.160113989E-1,-9.126206283E-2,-4.585496150E-2
3.271982783E1,9.415690052E-2,-6.123650995E-2,-8.588890105E-2
3.272983783E1,9.398890271E-2,-6.121138520E-2,-8.649273570E-2
3.273986483E1,1.063429548E-1,-5.501265595E-2,-3.570505165E-2
3.274985683E1,-8.181938513E-2,-1.089354549E-1,2.250530950E-2
3.275986683E1,-7.965453576E-2,-1.088418994E-1,2.371918918E-2
3.276989383E1,-1.798488966E-1,-7.649907213E-2,-5.277420476E-2
3.277988583E1,-9.685521696E-2,-3.432997382E-2,-4.766261908E-2
3.278989583E1,-9.675722128E-2,-3.426006990E-2,-4.864446709E-2
3.279990583E1,-9.667094744E-2,-3.415997745E-2,-5.011612447E-2
3.280991483E1,3.559462379E-2,-5.449678992E-2,1.847636321E-2
3.281992483E1,3.459353707E-2,-5.457010852E-2,1.836522614E-2
3.282992183E1,-6.537825268E-2,-6.220936786E-2,2.655492660E-2
3.283994483E1,4.505847023E-2,-4.382423721E-2,5.006363772E-3
3.284995483E1,4.426133942E-2,-4.392452609E-2,5.579658713E-3
3.285995083E1,7.586508777E-2,-8.675122831E-2,1.783434921E-2
3.286998483E1,4.405918107E-2,-1.694916504E-1,-2.863575194E-2
3.287999483E1,4.461412295E-2,-1.696499455E-1,-2.541848826E-2
3.288997883E1,-7.897905445E-2,-2.566353000E-1,-7.446288435E-2
3.290000283E1,2.165926079E-2,-1.730031775E-1,-4.956751403E-2
3.291001283E1,1.890394999E-2,-1.731782102E-1,-5.029656133E-2
3.292000783E1,1.223001433E-1,-1.336475789E-1,-1.135319031E-2
3.293003283E1,1.062915632E-1,-1.236002169E-1,1.935507181E-2
3.294004283E1,1.088742966E-1,-1.235177163E-1,2.132983871E-2
3.295005183E1,1.110558585E-2,-1.150316979E-1,1.813411037E-2
3.296005783E1,-3.215695377E-3,-8.565193349E-2,4.560087257E-2
3.297006783E1,-3.515869673E-3,-8.579526337E-2,4.753620959E-2
3.298006583E1,5.948754836E-2,-5.453006880E-2,3.420889820E-3
3.299008983E1,1.901136403E-2,-6.020423428E-3,-4.091798373E-2
3.300009983E1,2.156926620E-2,-5.966967086E-3,-3.843333278E-2
3.301012483E1,-2.133695815E-2,-6.895926114E-2,-8.523194467E-3
3.302011883E1,-9.256894293E-2,-8.923540874E-2,-2.834179973E-3
3.303012883E1,-7.029325771E-2,-1.167860180E-1,-6.016111563E-2
3.304012383E1,6.689579015E-3,-1.101016089E-1,-8.400121883E-2
3.305014283E1,3.205563306E-2,-1.302099460E-1,-9.177250648E-2
3.306015283E1,3.031443502E-2,-1.607413653E-1,-8.357178653E-2
3.307015283E1,5.735681841E-2,-1.751093628E-1,-5.548154783E-2
3.308017983E1,9.922362252E-2,-1.677955011E-1,-2.596088147E-2
3.309018983E1,7.858991311E-2,-1.523158290E-1,-1.645650309E-2
3.310021183E1,4.539457549E-2,-1.146493997E-1,-1.439254903E-2
3.311019183E1,-1.536145207E-3,-1.090713661E-1,-4.477430297E-3
3.312020183E1,2.204038505E-2,-1.244216137E-1,5.952486662E-3
3.313020983E1,1.577590432E-2,-6.279256367E-2,-1.561587904E-2
3.314022083E1,1.729683592E-2,-6.270284546E-2,-1.503372706E-2
3.315023083E1,8.514028499E-3,-9.215472252E-2,-3.331755584E-2
3.316023983E1,-4.531746077E-2,-4.928524427E-2,-5.152473243E-2
3.317024883E1,-4.515718311E-2,-4.927331686E-2,-5.150456867E-2
3.318025883E1,-4.570027980E-2,-2.714052982E-2,-5.925180964E-2
3.319026783E1,-2.006635362E-2,4.000006681E-2,-4.573344905E-2
3.320030883E1,-1.570651546E-2,4.553023090E-2,-2.652894989E-2
3.321031883E1,-1.561327635E-2,4.560096393E-2,-2.762881801E-2
3.322029783E1,-1.029498429E-1,9.119563069E-3,-2.070773151E-2
3.323030583E1,-1.022473182E-1,9.261360904E-3,-2.216771959E-2
3.324031583E1,-6.339494109E-2,-2.812192208E-4,7.463788055E-3
3.325032583E1,-1.768670587E-2,1.327993695E-2,1.070186645E-2
3.326033583E1,-1.862449191E-2,1.321022032E-2,1.057271836E-2
3.327034583E1,-1.226096483E-2,4.535291408E-2,5.975143480E-3
3.328038583E1,2.630266265E-2,1.966500850E-1,-2.937321945E-3
3.329039383E1,2.711282635E-2,1.968202025E-1,-4.722959679E-3
3.330040383E1,-2.833890525E-2,1.982158963E-1,2.774708708E-2
3.331041383E1,-1.168105763E-1,2.032711614E-1,3.570832701E-2
3.332042383E1,-1.156767006E-1,2.033513962E-1,3.594087260E-2
3.333043383E1,-7.457963223E-2,2.314495697E-1,1.456822474E-2
3.334041283E1,1.128835017E-2,2.456128599E-1,7.274941262E-2
3.335045283E1,1.155325074E-2,2.456111423E-1,7.315384351E-2
3.336046283E1,-9.568220154E-2,1.380218170E-1,6.357495767E-2
3.337044183E1,-6.072005920E-2,1.251146458E-1,-1.897480979E-2
3.338045183E1,-6.205035101E-2,1.248242767E-1,-1.589698851E-2
3.339046183E1,1.269329928E-1,1.647666068E-1,-8.585268485E-2
3.340050083E1,-1.876911571E-2,8.980214098E-2,-1.913534944E-1
3.341047983E1,-1.412780149E-2,9.009316787E-2,-1.896732421E-1
3.342048983E1,-2.511271315E-1,-2.896278260E-2,-1.259885121E-1
3.343052983E1,-1.773757984E-1,-6.951431265E-2,3.945602907E-2
3.344053983E1,-1.795240289E-1,-6.960893248E-2,3.787254140E-2
3.345054983E1,-6.563771374E-2,-1.515994583E-2,7.711727357E-2
3.346055883E1,-4.655194961E-2,8.180340579E-2,7.707090470E-3
3.347056783E1,-5.005480180E-2,8.144636018E-2,8.797564783E-3
3.348057783E1,-1.402316808E-1,6.548087589E-2,-1.167800657E-2
3.349058783E1,-4.889684297E-2,9.285858111E-2,-3.124375402E-2
3.350056683E1,-4.622818288E-2,9.310598228E-2,-3.162369970E-2
3.351057683E1,-6.054064104E-2,6.231989851E-2,2.046650674E-3
3.352061683E1,-3.910448350E-2,-3.233991966E-2,1.063995448E-2
3.353062583E1,-3.939589868E-2,-3.243022716E-2,1.180457480E-2
3.354063583E1,1.640871581E-2,-3.278950659E-2,-1.710663924E-2
3.355061483E1,7.006426612E-2,5.174745196E-2,-1.924295374E-2
3.356065483E1,6.884108800E-2,5.171522375E-2,-2.051905374E-2
3.357066483E1,1.080747150E-2,4.958495518E-2,-3.096177775E-4
3.358064383E1,8.672667343E-3,6.613799329E-2,8.187837235E-3
3.359065383E1,7.354382310E-3,6.612507460E-2,6.445211653E-3
3.360066383E1,1.496001445E-1,1.638905294E-1,-1.438986210E-3
3.361067383E1,1.811633825E-4,1.086422809E-1,-3.692900408E-2
3.362068183E1,2.106677139E-3,1.088423654E-1,-3.760865839E-2
3.363069183E1,-1.452234122E-1,5.677245316E-2,-3.293643159E-2
3.364073183E1,-8.783153795E-2,8.899884319E-2,9.741956463E-2
3.365074283E1,-8.691399104E-2,8.917401298E-2,9.572916199E-2
3.366075283E1,-2.293572624E-2,1.375506410E-1,9.595796172E-2
3.367075483E1,-1.087361562E-1,1.472614227E-1,3.427172779E-2
3.368073983E1,-1.098977695E-1,1.471871083E-1,3.384062126E-2
3.369074983E1,-2.357450805E-1,9.005577310E-2,-1.666880955E-2
3.370078383E1,4.041700983E-2,1.557630459E-1,1.950430829E-2
3.371076983E1,4.096199317E-2,1.557794181E-1,2.002671589E-2
3.372077983E1,1.012283130E-1,1.462631568E-1,3.198825532E-2
3.373081383E1,-2.013356599E-1,1.896387596E-2,-6.787333269E-2
3.374082883E1,-2.024944319E-1,1.874996151E-2,-6.587805258E-2
3.375083883E1,-2.012308669E-1,1.379412876E-2,-1.017094475E-1
3.376083783E1,1.101926336E-1,1.073141499E-1,-5.230444950E-2
3.377085783E1,1.074504722E-1,1.071047830E-1,-5.273784695E-2
3.378086783E1,4.939322133E-2,1.515167065E-1,-7.870108444E-3
3.379087283E1,-7.455140571E-2,1.194851384E-1,-4.757705787E-3
3.380088583E1,-2.235292969E-1,7.488088718E-2,2.130382545E-2
3.381089583E1,-2.268880472E-1,7.454446214E-2,2.221880735E-2
3.382090083E1,-3.942908620E-2,5.989186962E-2,1.756754259E-2
3.383088483E1,1.044887022E-1,1.286990803E-1,-4.106576297E-2
3.384089483E1,9.254816704E-2,8.526333120E-2,-1.295389506E-1
3.385093083E1,-5.279446901E-2,-3.316084818E-2,-1.338933904E-1
3.386091483E1,-7.761618725E-2,-2.634270922E-2,-1.039744304E-1
3.387092483E1,-7.895561077E-2,-2.639566992E-2,-1.050400032E-1
3.388094783E1,1.560282902E-1,2.471859026E-2,-1.669039172E-2
3.389097283E1,1.672691055E-1,1.078554193E-1,1.414115187E-2
3.390098283E1,-1.565125927E-2,7.814419082E-2,5.402113263E-2
3.391098983E1,-1.605164119E-1,5.988000160E-2,1.075289711E-1
3.392100283E1,-2.763517092E-1,5.332529570E-2,1.928652189E-1
3.393101283E1,-2.790180578E-1,5.298100433E-2,1.950113298E-1
3.394101883E1,5.476863520E-2,1.499786421E-1,1.841272495E-1
3.395102883E1,6.663430313E-2,1.931299150E-1,4.506499353E-2
3.396103883E1,6.627526124E-2,1.927197694E-1,5.188293377E-2
3.397104783E1,-7.071851474E-2,1.119166212E-1,2.804526767E-2
3.398102983E1,-3.762083704E-2,9.105008299E-2,-1.940596771E-2
3.399103983E1,-3.683813698E-2,9.061600945E-2,-1.000842093E-2
3.400107783E1,1.185697933E-1,8.112780570E-2,-6.700390654E-2
3.401108983E1,1.048161737E-1,7.932460662E-2,-6.903035506E-3
3.402109983E1,1.046692075E-1,7.884960257E-2,2.263465173E-3
3.403107883E1,-9.243284214E-3,-3.723843599E-2,8.438340747E-2
3.404108783E1,3.580417566E-2,-1.851612565E-1,-2.072712599E-1
3.405109783E1,-1.538417604E-1,3.209132483E-1,-4.395557389E-1
3.406113583E1,-3.862505293E-2,1.757229733E-1,-2.323055838E-1
3.407114783E1,9.346590581E-2,1.008857484E-1,-2.562448156E-2
3.408115783E1,1.235665040E-1,8.325148702E-2,3.390801727E-2
3.409115683E1,-4.687885464E-2,-1.257401813E-2,1.694943547E-1
3.410115783E1,-9.943626017E-2,6.300730723E-2,9.242860976E-2
3.411116783E1,-6.374673790E-2,1.937283045E-1,1.820051122E-1
3.412118683E1,1.927113458E-2,1.118585054E-1,2.334087341E-1
3.413119783E1,2.376633236E-2,2.671350035E-2,2.097028245E-1
3.414120783E1,2.710510620E-2,2.648819297E-2,2.206346145E-1
3.415120283E1,-3.755649769E-4,1.420950971E-1,-9.709554666E-2
3.416123483E1,9.045066458E-3,1.907671283E-1,-2.617437930E-1
3.417124483E1,9.649871268E-3,1.758025685E-1,-2.540277159E-1
3.418123783E1,2.256404889E-2,1.624939220E-1,-2.157133237E-1
3.419126283E1,1.010378856E-1,1.194564231E-1,-1.024520713E-1
3.420127283E1,1.020461923E-1,1.200743550E-1,-1.144604798E-1
3.421126983E1,1.176663894E-1,2.738476984E-2,7.426909483E-2
3.422126083E1,4.080021259E-2,-1.650605367E-2,1.967788700E-1
3.423127083E1,-1.756349750E-2,-4.123886340E-2,8.146625899E-2
3.424128383E1,4.124810360E-3,-1.547736056E-2,-1.313998179E-2
3.425129083E1,6.964871182E-2,7.558568223E-2,-1.072061226E-1
3.426130083E1,6.768494728E-2,7.543902675E-2,-1.075281031E-1
3.427134083E1,1.312772821E-1,1.021800753E-1,-1.338019728E-1
3.428131983E1,1.114714334E-2,1.282421935E-1,-6.921112082E-2
3.429132983E1,-1.004363556E-2,1.224482423E-1,3.879340706E-2
3.430133983E1,-2.469973755E-2,1.481545940E-1,1.216034110E-1
3.431134883E1,5.518868912E-2,7.689107769E-2,1.887322607E-1
3.432135883E1,5.490611329E-2,7.687042058E-2,1.886842770E-1
3.433139783E1,1.013760740E-1,4.106016701E-2,1.873375353E-1
3.434140783E1,3.917306038E-2,3.660035630E-2,-4.047019208E-2
3.435141783E1,2.760029456E-2,3.746446514E-2,-1.130777047E-1
3.436142783E1,1.659391037E-2,-2.682797102E-2,-1.103476488E-1
3.437140683E1,-1.136593227E-3,-6.130697804E-2,-9.783182074E-2
3.438141683E1,-8.417350299E-4,-6.124899924E-2,-9.856044777E-2
3.439142583E1,4.430271132E-3,-6.712037577E-2,-9.165622911E-2
3.440146583E1,-2.131411746E-2,5.925249072E-4,-7.541386088E-2
3.441147583E1,-2.452078991E-2,4.104963802E-4,-7.711657008E-2
3.442148483E1,-6.103898370E-2,9.609841366E-2,1.451158555E-2
3.443149483E1,-6.082078662E-2,1.361863851E-1,3.700671723E-2
3.444150483E1,-6.201563316E-2,1.361440750E-1,3.584818966E-2
3.445148383E1,8.215944983E-3,1.878934045E-1,5.357429572E-2
3.446149283E1,2.979129423E-2,1.373396753E-1,6.138964762E-2
3.447150283E1,4.028365220E-2,1.287564013E-1,1.892703164E-2
3.448154383E1,3.106914382E-2,8.108020571E-2,-2.912063001E-2
3.449155283E1,-6.237282495E-2,6.601621132E-2,-5.830273345E-2
3.450156283E1,-6.449461506E-2,6.573082151E-2,-5.586010936E-2
3.451157283E1,-8.703432491E-2,1.041242379E-1,-5.268551894E-2
3.452155183E1,1.117373949E-1,1.652976802E-1,3.873044900E-2
3.453156183E1,1.418619393E-1,1.309585632E-1,5.604486767E-2
3.454160083E1,9.371433025E-2,8.201982586E-2,7.677810766E-2
3.455158083E1,2.074555112E-2,4.160123545E-2,4.184551202E-2
3.456159083E1,2.281128333E-2,4.168588760E-2,4.360389768E-2
3.457159983E1,1.772447180E-2,-2.051957450E-2,-3.025402597E-2
3.458160983E1,4.047324817E-2,1.065449486E-2,-6.932894678E-2
3.459161983E1,3.887584824E-2,1.048629148E-2,-6.844630501E-2
3.460165883E1,5.163839682E-2,9.117453732E-3,-8.453791101E-2
3.461166883E1,8.316421732E-2,1.269023588E-1,-5.815148700E-2
3.462167883E1,8.239773871E-2,1.269062144E-1,-5.958044143E-2
3.463165783E1,7.320255813E-2,9.858600193E-2,2.902733266E-2
3.464169883E1,3.696615446E-3,5.693349370E-2,4.910126711E-2
3.465170883E1,6.246204181E-3,5.715497984E-2,4.867967829E-2
3.466171683E1,-3.641587208E-2,6.498493835E-3,-2.020834046E-2
3.467172683E1,-9.367355506E-2,4.338725834E-2,-1.040600921E-1
3.468173683E1,-9.142699085E-2,4.352254372E-2,-1.030581078E-1
3.469174683E1,-1.177981162E-1,4.762628869E-2,-1.023244010E-1
3.470175583E1,-8.685568334E-2,6.497480851E-2,-4.973665388E-2
3.471176583E1,-9.032481811E-2,6.485592730E-2,-5.333404825E-2
3.472177483E1,3.445585570E-2,1.351920753E-1,5.448106639E-2
3.473175983E1,9.332113241E-2,1.449280822E-1,7.961800894E-2
3.474176983E1,9.002396059E-2,1.447122194E-1,7.863156538E-2
3.475180383E1,7.015312096E-2,2.194445051E-1,9.632808133E-2
3.476178283E1,6.582012403E-2,1.984672718E-1,8.041705837E-2
3.477179283E1,6.868382987E-2,1.985947411E-1,8.252406598E-2
3.478183383E1,9.760428183E-3,1.109065969E-1,-3.010391242E-2
3.479181783E1,-2.380972052E-2,8.716293625E-2,-4.424180606E-2
3.480182783E1,-2.037953140E-2,8.737027486E-2,-4.280146783E-2
3.481183183E1,-6.315343281E-2,3.564043078E-2,-5.141173042E-2
3.482184183E1,-9.317950188E-2,-1.009070643E-4,2.434628422E-3
3.483185183E1,-9.402836228E-2,-1.974914396E-4,3.061319748E-3
3.484189083E1,-3.283376270E-2,8.660268277E-3,1.755708726E-3
3.485188983E1,8.168243238E-2,2.111253470E-2,-1.915899480E-2
3.486189983E1,7.989255399E-2,2.093956447E-2,-1.849084649E-2
3.487189083E1,1.260839862E-1,5.497832640E-2,-5.577001199E-2
3.488190583E1,8.190858258E-2,4.130691494E-2,-8.086567685E-2
3.489191583E1,8.363473546E-2,4.145121783E-2,-8.103774031E-2
3.490191883E1,5.495859662E-2,3.103242057E-2,-8.581042045E-2
3.491193483E1,-2.234593404E-2,-1.702425517E-2,2.593725792E-3
3.492194483E1,-2.124915627E-2,-1.691112068E-2,2.012445319E-3
3.493194883E1,-8.118064991E-2,7.483757096E-3,6.474914253E-3
3.494196483E1,-1.262059144E-2,1.030561892E-1,-2.402683152E-4
3.495197483E1,-1.248996212E-2,1.031494157E-1,-2.097588830E-3
3.496200683E1,-3.045349369E-2,1.412333180E-1,2.870596193E-2
3.497199383E1,-2.908114075E-2,1.495189779E-1,5.123614493E-2
3.498200383E1,-2.842365561E-2,1.495913280E-1,5.080251450E-2
3.499200583E1,4.370843664E-3,1.103084359E-1,2.778227087E-2
3.500202383E1,-2.118348244E-2,8.585630282E-2,1.335958014E-2
3.501203383E1,-1.953594264E-2,8.592032069E-2,1.487845265E-2
3.502203483E1,-1.763739169E-2,2.856896349E-2,-4.011309623E-2
3.503204983E1,-2.783789936E-2,4.619209003E-2,-8.585976547E-2
3.504205983E1,-2.819818150E-2,4.614834098E-2,-8.553156308E-2
3.505206483E1,-4.202540983E-2,8.235403078E-2,-6.667257498E-2
3.506208183E1,2.267877765E-2,2.976848324E-2,2.653535899E-2
3.507209183E1,2.120727330E-2,2.972473875E-2,2.485827476E-2
3.508209283E1,4.741608585E-2,3.991385692E-2,3.199003232E-2
3.509211083E1,7.043284171E-2,1.111770307E-1,-2.681219724E-2
3.510212083E1,7.041534117E-2,1.111838463E-1,-2.699475142E-2
3.511213083E1,5.672569371E-2,1.084408718E-1,-2.665194927E-2
3.512214083E1,4.605666760E-2,9.233085162E-2,4.959870984E-2
3.513215083E1,4.766100653E-2,9.245929850E-2,4.959863675E-2
3.514218183E1,-5.694269850E-3,5.197905652E-2,1.129711529E-2
3.515216983E1,-3.651131188E-2,1.207677640E-2,-3.697908000E-2
3.516217983E1,-3.569750509E-2,1.213236834E-2,-3.675834533E-2
3.517220983E1,6.285835056E-3,-7.767722213E-3,-3.652541144E-2
