"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.306078646E1,-9.515447206E-2,1.884638187E-1,2.879853979E-2
2.307078646E1,-9.375960049E-2,1.885708044E-1,2.841919939E-2
2.308079646E1,-7.611275390E-2,2.030524025E-1,-3.258646659E-2
2.309081546E1,4.952827374E-2,2.058328266E-1,-4.865532098E-2
2.310082546E1,5.234690577E-2,2.055710723E-1,-4.643670464E-2
2.311083546E1,5.574144286E-2,2.054284551E-1,-4.483175358E-2
2.312084446E1,3.219327103E-2,1.537646868E-1,3.295341364E-2
2.313084246E1,-6.239470176E-2,9.887648064E-2,1.028913434E-1
2.314085246E1,-5.573475054E-2,1.090798902E-1,1.503151128E-1
2.315087446E1,3.215340947E-2,1.471668897E-1,1.202487665E-1
2.316086846E1,8.432262383E-2,8.309369442E-2,6.983276663E-2
2.317087846E1,8.455425580E-2,8.330280547E-2,6.858430387E-2
2.318090346E1,7.339748054E-2,-8.052043645E-3,1.724983321E-2
2.319092646E1,9.611156076E-2,-2.118334083E-2,5.259601528E-4
2.320093646E1,4.560128370E-2,-1.373743201E-1,-9.841117932E-2
2.321093246E1,-2.966549687E-2,-1.901408915E-1,-1.029016399E-1
2.322092446E1,-2.649192057E-2,-2.400612758E-1,-5.177597084E-2
2.323093446E1,-2.675885053E-2,-2.400691879E-1,-5.178345345E-2
2.324096246E1,1.307366431E-1,-1.912534522E-1,-1.712950048E-2
2.325097146E1,1.415708668E-1,-1.339018232E-1,-4.909778162E-2
2.326098146E1,1.418380937E-1,-1.335695734E-1,-5.110720925E-2
2.327099146E1,1.201275829E-1,4.842033144E-2,1.971735707E-2
2.328101046E1,1.011434827E-1,9.696741954E-2,3.603001295E-2
2.329102046E1,2.459798001E-2,4.693284089E-2,3.318312013E-2
2.330102046E1,5.215697518E-3,4.001394024E-2,5.309711267E-2
2.331103646E1,4.404503355E-2,4.956186325E-2,7.354568919E-2
2.332104646E1,4.209416030E-2,4.996951468E-2,7.064965921E-2
2.333103446E1,1.036369364E-1,1.027269087E-1,4.940199672E-2
2.334106446E1,8.540353647E-2,1.690678186E-1,-8.059737959E-4
2.335107446E1,8.628997436E-2,2.308732535E-1,2.607994540E-2
2.336107946E1,7.292771615E-2,2.245673238E-1,4.737828452E-2
2.337109246E1,5.236642428E-3,1.645830042E-1,4.166494269E-2
2.338110246E1,-7.416953228E-2,1.039495798E-1,1.820026385E-2
2.339110246E1,-3.478268536E-2,1.086542586E-1,2.015948880E-2
2.340111846E1,-4.256760204E-2,1.651910781E-1,-3.149385496E-2
2.341112846E1,-4.087205568E-2,1.646145609E-1,-2.761344394E-2
2.342113646E1,3.634102486E-3,2.175605139E-1,-4.822839201E-2
2.343114746E1,7.334141579E-2,2.622437117E-1,-2.099035759E-2
2.344115746E1,9.412061124E-2,2.907213878E-1,-1.631000521E-2
2.345115046E1,8.982461622E-2,2.605602983E-1,-1.976463101E-3
2.346117546E1,9.208402603E-2,2.351644520E-1,-1.565302771E-3
2.347118546E1,9.582586032E-2,2.353308236E-1,-1.837077957E-3
2.348118746E1,3.095140466E-2,2.103916083E-1,5.467734098E-2
2.349117146E1,-1.959441251E-2,9.203395925E-2,2.615533794E-2
2.350118146E1,-6.491411509E-3,1.004976669E-1,5.880949519E-2
2.351119346E1,8.478434374E-2,1.129641864E-1,5.740789019E-2
2.352120046E1,8.618661569E-2,9.600960908E-2,2.277353909E-2
2.353121046E1,1.019854909E-2,4.738445150E-2,-3.974414606E-2
2.354125046E1,-7.584326350E-3,5.795206496E-2,-4.539971008E-2
2.355122746E1,3.039147894E-2,5.988828363E-2,-6.937900671E-3
2.356123746E1,3.013035279E-2,6.014306692E-2,-8.579663495E-3
2.357124646E1,9.209847962E-2,1.528315877E-2,-5.288111287E-2
2.358125546E1,-2.169219506E-3,1.361874305E-4,-9.048224526E-2
2.359126546E1,-4.192608026E-2,-2.107248585E-2,-3.340728091E-2
2.360130346E1,3.847567485E-2,-8.443648922E-2,-4.455337130E-2
2.361128246E1,4.185380319E-2,-1.311642299E-1,-9.735785823E-2
2.362129246E1,2.815088757E-2,-4.817079237E-2,-4.890345306E-2
2.363133246E1,-1.253810687E-2,-5.472451613E-2,-4.274694711E-2
2.364134046E1,1.990503442E-2,2.553028200E-2,-1.460148649E-2
2.365135046E1,3.116263075E-2,5.974138604E-2,1.162050628E-2
2.366135946E1,2.726686851E-2,8.592668868E-2,-3.207441324E-3
2.367136846E1,4.240134926E-2,1.003724268E-1,1.012192087E-2
2.368137846E1,5.237089762E-2,1.019389233E-1,6.380536081E-2
2.369135646E1,1.799148285E-2,7.211544653E-2,3.400796812E-2
2.370136646E1,1.255729989E-2,8.784319583E-2,4.085191933E-2
2.371137646E1,1.239394216E-2,8.784942677E-2,4.078174818E-2
2.372138346E1,4.167508853E-2,1.444840592E-1,4.958859599E-2
2.373142446E1,2.476818652E-2,1.717745861E-1,5.356262870E-2
2.374143446E1,1.151694204E-2,1.671489817E-1,5.916497392E-2
2.375144246E1,-1.240471954E-2,1.415500817E-1,4.241571605E-2
2.376142046E1,-4.423640481E-3,9.296723882E-2,-4.507739031E-3
2.377143046E1,1.168137785E-2,6.644785461E-2,-3.870362946E-2
2.378147146E1,1.795862767E-2,3.775439339E-2,-4.363022385E-2
2.379147946E1,8.901055932E-3,3.489051852E-2,-4.628349388E-2
2.380148946E1,7.057653817E-3,3.487598956E-2,-4.654285444E-2
2.381149746E1,-1.941396881E-2,5.680617058E-2,-7.397275977E-2
2.382149746E1,-2.144445327E-2,1.890736467E-1,-9.054291012E-2
2.383150746E1,-6.781151209E-2,1.952193627E-1,-9.361150148E-2
2.384149546E1,-4.259350338E-2,2.294207686E-1,-6.263057753E-2
2.385151246E1,-4.474102124E-2,1.822557933E-1,-8.323783742E-2
2.386152246E1,-4.449787300E-2,1.823187057E-1,-8.358038376E-2
2.387152346E1,-2.458743675E-2,1.245095960E-1,-1.245419749E-1
2.388155146E1,-9.428961290E-3,1.333559034E-1,-8.119522227E-2
2.389156146E1,-8.919398145E-3,1.336592094E-1,-8.297333314E-2
2.390158146E1,-1.044358854E-2,1.032702155E-1,-5.276398127E-2
2.391156146E1,-7.231560403E-2,5.041941224E-2,-2.586841552E-2
2.392157146E1,-7.416558998E-2,4.611291964E-2,-2.604407410E-2
2.393157846E1,-7.389231944E-2,4.635642876E-2,-2.749387523E-2
2.394161446E1,-1.743320623E-2,4.145964604E-2,-5.191678824E-2
2.395162446E1,3.580819448E-3,2.126769377E-2,-7.101495943E-2
2.396163646E1,6.568067250E-2,8.503703482E-2,-8.218829876E-2
2.397164446E1,8.545995296E-2,1.360380577E-1,-7.223458355E-2
2.398165446E1,8.566307061E-2,1.362868202E-1,-7.372856086E-2
2.399163346E1,5.704129260E-2,7.060988900E-2,-8.398526690E-2
2.400164646E1,-1.353266891E-1,2.084641559E-2,3.071568877E-2
2.401165646E1,-1.356179901E-1,2.090798951E-2,3.028104651E-2
2.402169146E1,-1.159436626E-1,4.407482694E-2,6.691240218E-2
2.403167746E1,3.199763827E-2,2.525602246E-2,-4.742884466E-2
2.404168746E1,9.519724810E-2,8.179645308E-2,-5.624833707E-2
2.405168946E1,1.183894615E-1,6.927711213E-2,-6.156540670E-2
2.406170146E1,9.813804125E-2,7.847984841E-2,-7.846556841E-2
2.407171146E1,9.738334844E-2,7.856336310E-2,-7.912049311E-2
2.408174746E1,4.336253101E-2,1.141562236E-1,-3.641536273E-2
2.409173046E1,-4.548077624E-2,1.225970722E-1,1.146215066E-2
2.410174046E1,-4.605290345E-2,1.224441219E-1,1.229744027E-2
2.411174346E1,-1.150911294E-1,8.009069237E-2,8.135471535E-3
2.412176046E1,-5.459805182E-2,4.438030285E-2,6.916466400E-3
2.413177046E1,-5.627586467E-2,4.402224312E-2,8.813011939E-3
2.414177246E1,8.430866132E-3,1.139822872E-1,-2.230025267E-2
2.415181687E1,5.484126858E-2,2.093515165E-1,-1.055748408E-1
2.416182688E1,5.270558677E-2,2.089593145E-1,-1.035286716E-1
2.417182287E1,-3.266404955E-2,2.190034788E-1,-4.390000433E-2
2.418184387E1,-9.095319279E-2,1.177261223E-1,-5.181264385E-2
2.419185388E1,-9.117152235E-2,1.175354391E-1,-5.066063273E-2
2.420185087E1,-6.625825407E-2,-2.626277139E-2,-1.019476758E-1
2.421187887E1,1.178830927E-1,3.246761280E-2,-1.835972907E-1
2.422188888E1,1.162972090E-1,3.166550957E-2,-1.788032317E-1
2.423187787E1,1.094513437E-1,-5.124662424E-2,-8.008477389E-1
2.424189488E1,-1.058867349E-1,5.219350407E-1,4.526660004E-1
2.425190487E1,-1.015548252E-1,5.221601950E-1,4.520342819E-1
2.426191987E1,-1.778815461E-1,2.950858592E-1,3.057137766E-1
2.427192088E1,-3.663985470E-2,9.480384012E-2,-4.700721930E-2
2.428193087E1,-3.727819021E-2,9.502345788E-2,-4.852341145E-2
2.429196388E1,-7.742512948E-2,3.632343582E-2,-9.459828308E-2
