"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.838712658E1,-3.189775195E-3,3.202325227E-1,1.178592927E-1
2.839713658E1,-1.774252080E-3,3.203363839E-1,1.159882750E-1
2.840715458E1,-6.374048869E-2,2.726017253E-1,2.321004927E-1
2.841715858E1,-5.282545469E-2,4.244719691E-1,1.577951657E-2
2.842716858E1,-5.178643644E-2,4.245395044E-1,2.053609289E-2
2.843715358E1,-9.931926333E-3,2.759541716E-1,-7.350213657E-2
2.844718758E1,6.811050352E-3,1.937714277E-1,-1.374287723E-1
2.845719758E1,6.814166393E-3,1.937719028E-1,-1.384378464E-1
2.846718258E1,-2.313885988E-2,2.093061092E-1,-1.273284107E-1
2.847721658E1,-1.421841620E-2,2.629557564E-1,5.360184159E-2
2.848722658E1,-1.515802379E-2,2.628888788E-1,5.323723115E-2
2.849724258E1,-2.097637452E-2,2.950003802E-1,1.116457672E-1
2.850725058E1,4.593587691E-2,2.828558960E-1,3.749135091E-2
2.851726058E1,4.553324587E-2,2.828283045E-1,3.650931789E-2
2.852724258E1,3.503495389E-2,2.071192140E-1,1.272287431E-2
2.853726658E1,2.281898292E-2,1.934077309E-1,2.216411989E-2
2.854727658E1,2.265477895E-2,1.933957806E-1,2.241736600E-2
2.855727058E1,-3.428818907E-2,2.371102592E-1,4.557978548E-3
2.856730458E1,-4.382248761E-2,2.204548309E-1,-8.437173017E-3
2.857731458E1,-3.023015060E-2,2.195427200E-1,-4.928481943E-2
2.858733058E1,-2.324020629E-2,2.085604248E-1,-3.582232944E-2
2.859733358E1,-6.038594564E-2,2.479386813E-1,4.936784190E-3
2.860734358E1,-6.092302610E-2,2.479008937E-1,4.873570878E-3
2.861732958E1,-2.326417987E-2,2.143765588E-1,2.075425342E-2
2.862736358E1,-3.904739549E-2,1.982356124E-1,-4.209859139E-2
2.863737358E1,-3.967293337E-2,1.981928181E-1,-4.323657376E-2
2.864738858E1,-3.075614191E-2,1.657091414E-1,3.193527635E-3
2.865739258E1,-1.362717933E-2,1.469672438E-1,8.291527212E-2
2.866740258E1,-1.478089665E-2,1.468867076E-1,8.259854489E-2
2.867738758E1,-4.786818526E-2,1.616741241E-1,5.360649652E-2
2.868742158E1,-6.724922122E-3,9.958217561E-2,-2.388501028E-2
2.869743158E1,-8.672151715E-3,9.944442800E-2,-2.293721088E-2
2.870741658E1,1.935018676E-3,8.235906486E-2,-4.250414605E-2
2.871745058E1,2.745085480E-2,3.578400505E-2,-5.234573632E-3
2.872746058E1,3.000408948E-2,-4.456812638E-2,-8.715389704E-3
2.873747658E1,4.937879972E-2,-6.603593654E-2,-1.347938410E-2
2.874748058E1,5.933373461E-2,-1.480687222E-1,-2.133317802E-2
2.875749058E1,5.678858325E-2,-1.482411328E-1,-2.187251971E-2
2.876747958E1,4.986512361E-2,-1.561903677E-1,-4.726841625E-2
2.877750958E1,3.521005059E-2,-1.105860507E-1,-9.585779160E-2
2.878751958E1,3.625924436E-2,-1.105106673E-1,-9.882435819E-2
2.879750458E1,-5.776211382E-3,-3.116690653E-2,-5.323102762E-2
2.880753858E1,-6.049283548E-2,8.453933626E-2,1.090680131E-1
2.881754858E1,-5.801550725E-2,8.471913815E-2,1.054459279E-1
2.882756458E1,-8.782857779E-2,1.321690648E-1,1.682535573E-1
2.883756758E1,-5.027114421E-2,1.953431958E-1,1.104914812E-1
2.884757758E1,-5.007760137E-2,1.953545979E-1,1.110019066E-1
2.885759358E1,-1.491467569E-2,1.674904043E-1,2.428665918E-2
2.886759758E1,4.272017725E-3,1.762181777E-1,-1.109601721E-1
2.887760758E1,3.406007115E-3,1.761600344E-1,-1.114201652E-1
2.888762258E1,3.092706790E-2,1.230555031E-1,-1.429285171E-1
2.889762658E1,-3.772264483E-2,1.271814355E-1,-9.595927734E-2
2.890763658E1,-3.818620570E-2,1.271529851E-1,-9.705291680E-2
2.891765258E1,4.940183455E-4,1.203936678E-1,1.027865366E-2
2.892765558E1,-1.437236357E-2,1.166119445E-1,1.342788041E-1
2.893766558E1,-1.438638204E-2,1.166064902E-1,1.356173962E-1
2.894765058E1,-2.564761918E-2,6.587419250E-2,1.259570925E-1
2.895767458E1,-3.770569476E-2,5.211668992E-2,6.158316304E-2
2.896768458E1,-5.138825019E-2,5.544049398E-2,7.955164875E-3
2.897771058E1,-1.602658199E-2,-6.558441500E-3,-6.055995055E-2
2.898771458E1,1.985290969E-2,-3.116982785E-2,-1.124275948E-1
2.899772458E1,1.953470011E-2,-3.118686244E-2,-1.142231742E-1
2.900773958E1,1.584372859E-2,-9.062485907E-3,-1.169696845E-1
2.901772058E1,3.560517162E-2,-4.751181631E-3,-4.231440847E-2
2.902773058E1,1.265012558E-2,4.199099806E-2,-4.872835104E-5
2.903773858E1,2.347417714E-2,4.128686995E-2,-8.287942823E-4
2.904777958E1,1.754682723E-2,3.686984442E-2,-4.230654670E-2
2.905778958E1,1.893148786E-2,3.696728507E-2,-4.312325655E-2
2.906776858E1,-1.300062711E-1,1.452791527E-1,-1.018278079E-1
2.907777858E1,-1.434609884E-1,2.243566779E-1,-7.122313402E-2
2.908778858E1,-6.529461923E-2,2.394976043E-1,-6.707066987E-3
2.909779758E1,1.067337954E-2,1.971719490E-1,8.329038014E-2
2.910780658E1,-7.373385190E-3,1.780500555E-1,1.056195994E-1
2.911781658E1,-9.217787727E-3,1.779313753E-1,1.036095733E-1
2.912785758E1,6.103023571E-2,7.415901186E-2,1.357697436E-1
2.913786658E1,5.644556183E-2,-3.505346683E-3,1.517130542E-1
2.914787658E1,4.850425725E-2,-4.790288940E-2,5.792405772E-2
2.915788058E1,2.022401602E-2,-7.579693117E-2,-2.670975905E-2
2.916786558E1,-3.165989076E-2,-6.992994005E-2,-1.232798991E-1
2.917787558E1,-3.266933945E-2,-6.999280675E-2,-1.250060246E-1
2.918790258E1,-3.838953805E-2,-3.653102797E-3,4.656563232E-3
2.919789458E1,-4.019429487E-2,-3.751642656E-3,-1.235139368E-3
2.920790458E1,1.750040810E-2,8.859594262E-2,5.305204343E-2
2.921793158E1,-7.751049883E-2,9.623845448E-2,-1.612032245E-2
2.922792458E1,-7.887818998E-2,9.614102525E-2,-1.521273522E-2
2.923793458E1,-7.774427782E-2,1.445418096E-1,-1.230047693E-1
2.924796058E1,5.415421160E-2,3.454435650E-3,-5.333781696E-2
2.925798458E1,5.594520462E-2,3.592761986E-3,-5.680001273E-2
2.926799458E1,5.765951689E-2,3.720064551E-3,-5.889425697E-2
2.927799058E1,2.893783829E-2,6.633738791E-2,1.322384730E-1
2.928801258E1,-6.027832033E-2,1.381720630E-1,1.062591020E-1
2.929802258E1,-9.101986933E-2,1.476207615E-1,1.048507088E-1
2.930803058E1,-4.312316062E-2,8.272235055E-2,4.214885917E-2
2.931801258E1,-4.151637317E-2,1.035647142E-1,-6.599561016E-3
2.932802258E1,-4.266630578E-2,1.034907926E-1,-7.502236353E-3
2.933804858E1,-1.551670593E-2,1.403671261E-1,6.569369169E-2
2.934804158E1,-1.745947074E-2,1.402358469E-1,6.546959259E-2
2.935805158E1,1.412962960E-3,1.000393091E-1,1.061665242E-1
2.936807858E1,-7.045855575E-2,1.892594237E-1,-4.854769110E-2
2.937807158E1,-7.325857719E-2,1.890505685E-1,-4.519485653E-2
2.938808158E1,6.088799763E-2,3.205262951E-2,-1.151131844E-1
2.939810758E1,7.462595771E-3,6.587266674E-2,2.351740771E-2
2.940810058E1,6.705621171E-3,6.581211608E-2,2.537065987E-2
2.941811058E1,6.318830140E-3,6.577298999E-2,2.798907045E-2
2.942813458E1,6.681371072E-4,4.021932826E-2,-1.083589285E-1
2.943812958E1,-7.148948290E-5,4.017206631E-2,-1.088665582E-1
2.944813958E1,-1.661259931E-1,4.622864883E-2,-1.421635003E-1
2.945817358E1,-5.299581423E-2,5.460615112E-2,-7.173310715E-2
2.946815958E1,3.080529735E-2,-5.792483430E-2,1.375677853E-2
2.947816958E1,2.959767145E-2,-5.800416914E-2,1.341285832E-2
2.948820358E1,3.028120411E-2,2.498188626E-2,1.084496243E-1
2.949818858E1,3.108412731E-2,2.501781466E-2,1.122978323E-1
2.950819858E1,5.079239608E-2,-5.544671350E-3,9.596799335E-2
2.951822858E1,4.659572150E-2,7.930644256E-3,-1.373150759E-2
2.952821758E1,-7.124256687E-3,3.795879469E-2,-4.010995335E-2
2.953822758E1,-5.099863263E-3,3.809170007E-2,-3.927025207E-2
2.954824758E1,1.520925545E-2,1.639541682E-2,1.746064018E-2
2.955827858E1,1.588136890E-2,1.644444321E-2,1.633766643E-2
2.956828858E1,1.633691268E-2,1.647904342E-2,1.521062360E-2
2.957829058E1,-3.529731685E-3,1.210862705E-1,-4.590815746E-2
2.958830758E1,-1.058597395E-2,1.333213134E-1,1.654827697E-3
2.959831758E1,-1.026331728E-2,1.333523585E-1,-6.614941078E-4
2.960832058E1,-3.115283895E-2,1.436036513E-1,4.339831780E-2
2.961830658E1,-6.072520178E-3,9.126307695E-2,1.961616370E-2
2.962831658E1,-5.809708391E-3,9.128173322E-2,1.941302777E-2
2.963834758E1,1.836744511E-2,1.133166982E-3,-1.178824440E-1
2.964833558E1,4.637356213E-3,1.128401844E-2,-1.693149183E-1
2.965834558E1,4.403779077E-3,1.127539608E-2,-1.710979171E-1
2.966836658E1,-4.453964861E-2,1.382270725E-1,-1.227349386E-1
2.967839658E1,-1.764363747E-2,1.055624885E-1,-6.613006300E-2
2.968840658E1,-1.806931477E-2,1.055434668E-1,-6.848131521E-2
2.969840758E1,1.150290530E-2,9.746186558E-2,4.448376202E-2
2.970839458E1,-2.123812193E-2,1.208838198E-1,5.330747996E-2
2.971840458E1,-2.060690587E-2,1.209326988E-1,5.206901684E-2
2.972843758E1,-3.950696837E-2,1.076849273E-1,1.033833683E-1
2.973842358E1,-2.180489300E-2,5.305570251E-2,8.425650462E-2
2.974843358E1,-2.250554475E-2,5.298713020E-2,8.857385111E-2
2.975844958E1,-7.205003538E-2,3.241306239E-2,-1.311771783E-2
2.976848458E1,3.323809081E-2,-1.796940162E-2,-7.908831515E-2
2.977849458E1,3.367528667E-2,-1.794243476E-2,-7.838230041E-2
2.978849658E1,1.781585967E-2,-1.778965570E-2,-2.354142240E-2
2.979848358E1,8.122422080E-3,1.760580873E-2,-4.351357133E-3
2.980849358E1,9.424416565E-3,1.770010650E-2,-5.842987270E-3
2.981851558E1,-6.448867191E-2,7.564464774E-2,2.851959792E-2
2.982854258E1,-7.165619799E-2,7.954620696E-2,2.591356242E-2
2.983855258E1,-7.137346684E-2,7.956470791E-2,2.610517750E-2
2.984855458E1,-5.292156373E-2,1.194440708E-1,-3.972620698E-2
2.985857258E1,-7.233049159E-2,1.115816580E-1,2.327111659E-2
2.986858258E1,-7.325817063E-2,1.115163610E-1,2.364821860E-2
2.987858358E1,2.470011785E-3,1.172460956E-2,2.977901964E-2
2.988857158E1,5.848295560E-2,-5.956855971E-2,5.785617520E-2
2.989858158E1,5.790257833E-2,-5.962555179E-2,6.240293811E-2
2.990859358E1,5.560655034E-2,-1.600775967E-1,-1.582699117E-1
2.991863158E1,5.440809497E-2,-2.010482510E-1,-1.703018918E-1
2.992864158E1,5.492171804E-2,-2.010130946E-1,-1.704683547E-1
2.993864258E1,-1.723539675E-2,-9.131371018E-2,-1.883660240E-1
2.994863058E1,-5.663867069E-2,-1.280867078E-2,-1.016216296E-1
2.995864058E1,-5.449181522E-2,-1.264719398E-2,-1.072038476E-1
2.996867158E1,-6.943479965E-2,9.349788277E-2,1.602455579E-1
2.997868158E1,-3.325388743E-2,1.211423672E-1,1.179965926E-1
2.998869158E1,-3.072461491E-2,1.213167787E-1,1.182786111E-1
2.999870158E1,-1.381081045E-2,2.168334309E-1,-6.857524868E-3
3.000871958E1,8.110868119E-3,2.735086285E-1,-7.870689397E-2
3.001872958E1,9.832788619E-3,2.736350928E-1,-8.018748206E-2
3.002870758E1,-4.574589722E-2,4.272275425E-1,-6.240099665E-2
3.003874958E1,-7.290629616E-2,4.873232516E-1,-1.168898380E-2
3.004875958E1,-7.081001909E-2,4.874862793E-1,-1.481371415E-2
3.005874558E1,-1.571393343E-1,5.069191350E-1,1.286495617E-1
3.006877758E1,-1.879678652E-1,4.749283604E-1,1.526030369E-1
3.007878758E1,-1.890804624E-1,4.748507386E-1,1.523447819E-1
3.008883533E1,-1.485352935E-1,2.328609597E-1,1.676244335E-1
3.009881533E1,-1.314826747E-1,1.365791536E-1,1.137198386E-1
3.010882533E1,-1.391670855E-1,1.360186980E-1,1.183498375E-1
3.011884033E1,4.821910499E-2,-1.904893673E-1,-1.229830067E-1
3.012884633E1,6.279627757E-2,-3.054767634E-1,-2.531727068E-1
3.013885633E1,5.471500070E-2,-3.060266027E-1,-2.515749734E-1
3.014887933E1,9.388857728E-2,-4.898121189E-1,-3.116767672E-1
3.015887433E1,5.522492358E-2,-4.572811347E-1,-2.984305396E-1
3.016888433E1,4.335601685E-2,-3.736679973E-1,-2.453558748E-1
3.017891133E1,3.876313859E-2,-2.151826706E-1,-8.457627422E-2
3.018890433E1,2.975763848E-2,-5.596646016E-2,9.236810935E-2
3.019891433E1,-2.507537776E-2,1.514418439E-1,2.784504210E-1
3.020895533E1,-1.938773856E-2,1.518706549E-1,2.713869845E-1
3.021896333E1,-1.317299389E-1,4.106167723E-1,4.829095539E-1
3.022897333E1,-1.566152958E-1,4.848506834E-1,4.231356245E-1
3.023898333E1,-1.538436791E-1,4.850174752E-1,4.261121131E-1
3.024896233E1,-9.225230707E-2,3.287512216E-1,-5.815441974E-3
3.025897233E1,-9.364160551E-2,3.286384434E-1,-3.472204848E-3
3.026901233E1,1.609872316E-2,2.083629351E-1,-1.804177576E-1
3.027899233E1,5.540938497E-2,1.573304468E-1,-1.110255330E-1
3.028900233E1,5.109982258E-2,1.570472589E-1,-1.120676804E-1
3.029901133E1,4.155274468E-2,3.329302951E-2,9.477394394E-3
3.030904133E1,2.200586592E-2,1.166134657E-2,4.223024511E-2
3.031905133E1,1.879255368E-2,1.145528818E-2,4.130272596E-2
3.032904133E1,3.111600149E-2,-6.943626146E-2,1.046591759E-1
3.033907033E1,1.145271632E-2,-5.520906301E-2,3.344300603E-2
3.034908033E1,1.002646622E-2,-5.531910487E-2,3.569804185E-2
3.035910133E1,-2.165049682E-2,-8.138357570E-2,-5.261652180E-2
3.036908033E1,-1.355789097E-2,-1.174613896E-1,-4.523286800E-2
3.037909033E1,-1.239228850E-2,-1.173837770E-1,-4.542209395E-2
3.038910033E1,1.534998491E-2,-1.009320967E-1,-5.327140538E-2
3.039912933E1,-8.870255267E-3,-6.241710847E-2,-3.427736259E-2
3.040913933E1,-6.658111973E-3,-6.225018417E-2,-3.713474156E-2
3.041912833E1,-2.113977907E-2,1.295592514E-1,5.028452429E-2
3.042914833E1,-5.497727116E-2,2.019684018E-1,6.359576554E-2
3.043915833E1,-5.344378404E-2,2.020938794E-1,6.090779136E-2
3.044918933E1,-1.023348894E-1,3.133978220E-1,1.139157203E-1
3.045918133E1,-1.561813593E-1,2.945472758E-1,7.932193883E-2
3.046919133E1,-1.570960831E-1,2.944874880E-1,7.908639654E-2
3.047921933E1,-3.966009690E-2,1.674901119E-1,4.540797213E-3
3.048920333E1,1.376219634E-2,1.132258859E-1,-9.331061256E-4
3.049921333E1,1.053127279E-2,1.129960538E-1,2.929887052E-4
3.050921733E1,5.442255769E-2,-1.988189452E-2,2.441890446E-2
3.051924633E1,4.910983693E-2,-5.382361094E-2,2.647393353E-2
3.052925633E1,4.723088900E-2,-5.394623345E-2,2.629670579E-2
3.053924833E1,5.034535360E-2,-1.379633722E-1,3.705776160E-2
3.054927633E1,4.690990427E-2,-1.402334350E-1,3.554707176E-2
3.055928633E1,4.839332918E-2,-1.401148278E-1,3.347610903E-2
3.056930733E1,4.105141902E-2,-1.033009956E-1,5.073369551E-2
3.057930633E1,1.660970949E-4,1.322529449E-1,1.697055306E-1
3.058931633E1,-8.550840833E-3,1.645782534E-1,2.930751845E-1
3.059933733E1,-2.520525675E-2,2.143896602E-1,3.023547705E-1
3.060933433E1,7.722965960E-5,2.199063438E-1,2.520492557E-1
3.061934433E1,5.842837022E-4,2.199099800E-1,2.542660630E-1
3.062936633E1,1.395580770E-3,1.933780380E-1,1.322196340E-1
3.063936333E1,1.373907014E-2,1.026711043E-1,-1.001079134E-1
3.064937333E1,1.852600516E-2,4.041327766E-2,-1.105501178E-1
3.065939533E1,3.652299946E-3,2.849920803E-2,-9.862925305E-2
3.066939333E1,1.663910524E-2,4.112422143E-2,-9.747034404E-2
3.067940333E1,1.636111011E-2,4.109450113E-2,-9.654224474E-2
3.068939533E1,6.279617821E-3,7.567832405E-2,-6.063023135E-2
3.069943333E1,-2.435120467E-2,9.516091313E-2,-2.913173744E-2
3.070944333E1,-2.420647010E-2,9.515745962E-2,-2.802218487E-2
3.071945533E1,-2.947405994E-2,1.128425826E-1,-3.128368639E-2
3.072945533E1,-2.073773275E-2,1.402513603E-1,2.301598841E-2
3.073946533E1,-2.118554039E-2,1.402117180E-1,2.386941923E-2
3.074945433E1,-4.720872897E-2,9.367662485E-2,2.862159071E-2
3.075948133E1,-1.062124168E-3,1.308397071E-2,-1.528805124E-2
3.076949133E1,-1.361541581E-3,1.303877927E-2,-1.298342144E-2
3.077948333E1,1.195395746E-2,-2.078246395E-2,-1.249064483E-1
3.078950333E1,3.968062611E-2,-7.207774570E-2,-1.568052390E-1
3.079951333E1,4.017795007E-2,-7.203014571E-2,-1.583009385E-1
3.080951233E1,3.496929377E-2,-4.216831944E-2,-1.445822468E-1
3.081953933E1,1.220868821E-2,2.631961729E-2,-2.468734876E-2
3.082954933E1,-7.583770750E-3,4.305437361E-2,5.000234131E-2
3.083954333E1,6.270487828E-4,5.261014468E-2,3.555021693E-2
3.084957033E1,2.116694208E-3,5.269757882E-2,3.665141209E-2
3.085958033E1,-5.076411731E-4,2.060234915E-2,-1.551139775E-2
3.086957233E1,-1.780658521E-2,1.204687588E-1,-1.037795583E-2
3.087958333E1,-1.682990834E-2,1.205330142E-1,-1.023097487E-2
3.088959333E1,-1.468341203E-3,1.330038096E-1,2.625300014E-2
3.089960133E1,2.230534157E-2,1.662159306E-1,8.289390237E-2
3.090963033E1,2.278862993E-2,1.662577747E-1,8.206612850E-2
3.091964033E1,3.148843944E-2,1.493295463E-1,9.940692360E-2
3.092963133E1,2.695185433E-2,1.631794532E-1,1.059159892E-1
3.093967133E1,2.757115898E-2,1.631829433E-1,1.091846650E-1
3.094968133E1,4.107394622E-3,1.233401711E-1,4.444107735E-2
3.095966133E1,-1.042885401E-2,6.968621165E-2,-7.073904395E-2
3.096970133E1,-1.064482869E-2,6.963267765E-2,-6.697782705E-2
3.097971133E1,-8.927736137E-3,3.844207163E-2,-9.366915138E-2
3.098972133E1,-8.588226468E-3,-9.081897064E-3,-8.432817869E-2
3.099973033E1,-8.806466369E-3,-9.105426397E-3,-8.334506988E-2
3.100974033E1,1.201695093E-2,-8.706256856E-3,-8.817207430E-2
3.101974433E1,-1.895989832E-4,-3.264560113E-2,-6.666224185E-2
3.102976033E1,-2.161605306E-2,-4.922539253E-2,-4.922354244E-2
3.103977033E1,-2.061224602E-2,-4.916414295E-2,-4.847680275E-2
3.104977933E1,-4.648896413E-2,3.497949898E-2,-9.454789652E-2
3.105976733E1,-6.156779583E-2,5.175033902E-2,-7.170668505E-2
3.106977733E1,-9.659881655E-2,8.227585168E-2,-6.170113519E-2
3.107981033E1,-1.170690871E-1,1.261207049E-1,-4.662283796E-2
3.108978933E1,-9.452551265E-2,1.681132059E-1,-3.750691912E-2
3.109979933E1,-1.075276189E-1,1.145555793E-1,-1.524373803E-2
3.110983933E1,-5.418233762E-2,1.460136817E-1,-2.410763616E-2
3.111981833E1,-1.164897720E-2,1.267850856E-1,-3.428901619E-4
3.112982833E1,3.268460788E-3,7.206802470E-2,-1.796076099E-2
3.113983833E1,2.383193538E-2,1.719319859E-2,-3.194825899E-2
3.114984733E1,3.846250491E-2,-3.567528480E-5,-4.163467878E-2
3.115985733E1,3.610564531E-2,-2.881632127E-2,-7.473293435E-2
3.116989733E1,8.627196105E-3,-2.353976646E-2,-9.433848398E-2
3.117990833E1,2.379517786E-2,1.053348834E-2,-6.187026133E-2
3.118991833E1,-1.673089967E-3,-7.155439363E-3,-2.440282691E-2
3.119992733E1,-3.521564199E-2,9.616093319E-2,6.643854017E-2
3.120992033E1,-4.450773560E-2,1.501695902E-1,1.025910066E-1
3.121993033E1,-8.184389776E-2,1.744803121E-1,8.623091748E-2
3.122995833E1,-7.903610134E-2,2.454354152E-1,6.794035640E-2
3.123993633E1,-9.030406049E-2,2.058950446E-1,8.464602054E-2
3.124994633E1,-8.400311918E-2,1.596802053E-1,5.323635406E-2
3.125998733E1,-1.662223397E-2,1.034247647E-1,-9.944588067E-3
3.126996633E1,2.919479372E-3,5.194547614E-2,-1.155113067E-1
3.127997633E1,3.778861330E-2,8.527931625E-3,-1.510091590E-1
3.128998633E1,3.282690136E-2,-2.504627130E-3,-1.453944433E-1
3.129999533E1,3.802236260E-2,6.119915172E-2,-9.521380302E-2
3.131000533E1,-2.227133407E-2,8.104136741E-2,-4.235960562E-2
3.132001533E1,-2.788111394E-2,1.147990244E-1,-3.834121515E-3
3.133002533E1,-6.179663667E-2,8.975550030E-2,5.938922378E-2
3.134003533E1,-5.550787400E-2,1.155398484E-1,1.094364790E-1
3.135004433E1,-3.310042314E-2,4.249632997E-2,9.975254886E-2
3.136006733E1,-2.686280249E-3,-9.071458871E-3,3.423125866E-2
3.137007733E1,-2.268228370E-2,-1.196843617E-2,-1.108197292E-1
3.138010433E1,-1.158233150E-2,5.357655809E-3,-1.434943449E-1
3.139008333E1,1.303952045E-2,1.011075520E-2,-1.494417215E-1
3.140009333E1,1.452998829E-3,2.373733154E-2,-9.446519497E-2
3.141013433E1,-1.177283881E-2,6.195711989E-2,-6.105185671E-2
3.142011333E1,-1.416776926E-2,5.437585305E-2,-8.191250347E-4
3.143012333E1,-1.554768018E-2,1.759639151E-2,2.894638299E-2
3.144014333E1,2.111019810E-2,2.657139017E-2,-3.055564637E-2
3.145014333E1,2.563989967E-4,1.598574513E-2,-9.348354796E-2
3.146015333E1,-1.317125069E-2,-5.047912122E-3,-1.313291031E-1
3.147017433E1,-2.982680008E-2,3.443292822E-2,-3.017244224E-1
3.148018433E1,-8.545559496E-2,5.232556800E-3,-5.649368898E-1
3.149019433E1,-1.418400123E-1,1.696366614E-1,-6.567603584E-1
3.150021333E1,-3.336681864E-2,1.052023914E-1,-1.184488839E-1
3.151021233E1,-1.360508759E-1,-1.879244633E-2,1.229832260E-1
3.152022233E1,-1.614075459E-1,3.524447241E-1,4.679821971E-1
3.153023333E1,-1.041588187E-1,2.149492022E-1,6.846884876E-1
3.154026233E1,-9.934904530E-2,3.102121858E-1,3.667558575E-1
3.155027233E1,-2.708535586E-2,2.692771447E-1,3.877899002E-1
3.156026233E1,4.848857941E-2,9.372988019E-2,4.805887210E-1
3.157029133E1,7.018894429E-2,-4.553520560E-2,5.234283464E-1
3.158030133E1,-9.145182325E-2,3.058494926E-3,3.027145570E-1
3.159030833E1,-3.783592185E-1,4.172853025E-1,-6.984026203E-1
3.160032133E1,-3.512182341E-1,3.868419935E-1,-1.318014887E0
3.161033133E1,-9.038324459E-2,-1.139928510E-2,-1.237807314E0
3.162032133E1,1.272492541E-1,-1.422448954E-1,-8.260304542E-1
3.163035033E1,1.794757163E-1,-9.262915098E-2,-1.559816769E-1
3.164036033E1,1.019857558E-1,3.733709405E-2,3.095999824E-1
3.165035033E1,3.105060176E-2,-3.420171880E-2,6.211227485E-1
3.166035033E1,5.751008855E-2,1.024906994E-1,6.919885902E-1
3.167036033E1,3.142404469E-2,1.931868888E-2,6.306868199E-1
3.168037933E1,4.244448161E-2,-7.485020186E-3,4.672780096E-1
3.169041033E1,7.375207763E-2,-6.288106676E-2,1.928918420E-1
3.170042033E1,6.912580628E-2,-1.685027401E-1,-3.281796152E-2
3.171040933E1,8.958650663E-2,-2.380483170E-1,-3.231486023E-1
3.172044033E1,9.727189503E-2,-2.244779528E-1,-3.875676329E-1
3.173045033E1,9.577822379E-2,-1.848459271E-1,-2.587265567E-1
3.174045433E1,6.376387299E-2,-1.833069399E-1,-1.198605205E-1
3.175046933E1,1.922377213E-2,-9.934846058E-2,-1.150396100E-1
3.176047933E1,4.517216660E-2,-1.113210617E-2,9.049396710E-2
3.177046733E1,2.228358353E-2,-3.045208442E-2,-8.788570121E-3
3.178049933E1,9.588194563E-3,-4.680760369E-3,-1.029886355E-1
3.179050933E1,-1.942759171E-4,-1.757473398E-2,-1.046712906E-1
3.180049633E1,-4.985947282E-2,2.054391354E-2,-6.951644140E-2
3.181050633E1,3.029287570E-2,-1.809746592E-2,7.041066911E-3
3.182051633E1,3.145976524E-2,-1.745775312E-2,-7.849856750E-3
3.183052633E1,-4.700306686E-2,-1.183128996E-1,-1.605225578E-3
3.184052833E1,-2.742503112E-2,-5.814937195E-2,-1.005241803E-1
3.185053833E1,-5.392626612E-3,-1.298934929E-1,-2.400338122E-1
3.186055533E1,3.313799607E-2,-1.847327104E-1,-3.736815556E-1
3.187055833E1,5.104788742E-2,-2.107748019E-1,-4.369952798E-1
3.188056833E1,3.010982587E-2,-2.326986446E-1,-4.105830047E-1
3.189059933E1,-7.612783789E-2,-1.508773774E-1,-2.851081704E-1
3.190058633E1,-7.917552089E-2,-1.072923233E-1,-1.838188454E-1
3.191059633E1,-1.153196276E-1,-9.466077520E-2,-2.011069059E-1
3.192061433E1,-1.987636890E-1,-4.359807787E-2,-2.691201469E-1
3.193064733E1,-2.630975696E-1,-3.828210917E-3,-2.448260440E-1
3.194065733E1,-1.948418701E-1,2.060386920E-3,-1.378866093E-1
3.195065333E1,-9.894562396E-2,-1.662196216E-1,-1.359410579E-1
3.196065333E1,7.879103106E-3,-9.573047762E-2,-2.952878622E-1
3.197066333E1,1.380691155E-2,-9.353168699E-2,-3.222080046E-1
3.198068133E1,6.387739120E-2,-1.623481436E-1,-4.376467692E-1
3.199067633E1,-5.830705034E-2,-1.166644507E-1,-4.046917522E-1
