"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.883376258E1,-7.349716187E-1,9.947563934E0,7.229965210E-2
2.884382958E1,-7.126679993E-1,9.918224945E0,4.595443726E-2
2.885387058E1,-6.921606445E-1,9.885592804E0,-7.334747314E-3
2.886395658E1,-6.791377258E-1,9.868677979E0,-2.829116821E-2
2.887401158E1,-6.511459351E-1,9.822274475E0,9.280700684E-3
2.888406558E1,-6.447093201E-1,9.742191010E0,5.688171387E-3
2.889412058E1,-6.222560120E-1,9.720935211E0,7.484436035E-4
2.890416258E1,-6.192622375E-1,9.692644043E0,1.826202393E-2
2.891419958E1,-6.078858948E-1,9.639205170E0,-7.634124756E-3
2.892428258E1,-6.123765564E-1,9.631421356E0,-3.338058472E-2
2.893432258E1,-6.119274902E-1,9.615554352E0,-2.604583740E-2
2.894438458E1,-6.262976074E-1,9.677076416E0,-8.277786255E-2
2.895441458E1,-6.706054688E-1,9.756261749E0,-3.472778320E-2
2.896449558E1,-6.947053528E-1,9.818831635E0,4.700225830E-2
2.897452158E1,-7.294331360E-1,9.871671753E0,1.347198486E-1
2.898460558E1,-7.632627869E-1,9.918823700E0,2.040257263E-1
2.899463858E1,-7.496411133E-1,9.973909149E0,1.902543640E-1
2.900471358E1,-7.277865601E-1,9.981842651E0,1.492396545E-1
2.901473658E1,-6.923103333E-1,9.954000549E0,6.242019653E-2
2.902482058E1,-6.843768311E-1,9.934391327E0,-1.811233521E-2
2.903484258E1,-6.718029785E-1,9.962832184E0,-7.619155884E-2
2.904492558E1,-6.427633667E-1,9.909842377E0,-1.106199646E-1
2.905498058E1,-6.718029785E-1,9.889035645E0,-9.205856323E-2
2.906500258E1,-7.105723572E-1,9.914033661E0,-6.601272583E-2
2.907508758E1,-6.715036011E-1,9.907297668E0,4.236190796E-2
2.908514258E1,-6.466552734E-1,9.869426422E0,9.325607300E-2
2.909519458E1,-6.857240295E-1,9.903555450E0,1.678010559E-1
2.910521858E1,-6.971003723E-1,9.852810974E0,1.594184875E-1
2.911527358E1,-7.093748474E-1,9.839039612E0,9.475296021E-2
2.912532358E1,-7.235952759E-1,9.842332764E0,3.921844482E-2
2.913540858E1,-6.879693604E-1,9.780361633E0,-3.248245239E-2
2.914543158E1,-6.512956238E-1,9.755812683E0,-8.726852417E-2
2.915551758E1,-6.324348450E-1,9.756860504E0,-1.187031555E-1
2.916553958E1,-6.545887756E-1,9.777966614E0,-9.086105347E-2
2.917562458E1,-6.343807983E-1,9.782307587E0,-1.586700439E-2
2.918567258E1,-6.578819275E-1,9.829010468E0,2.709365845E-2
2.919570358E1,-6.477030945E-1,9.828262024E0,2.634521484E-2
2.920575658E1,-6.547384644E-1,9.823771362E0,-1.601669312E-2
2.921583458E1,-7.403604126E-1,9.884395294E0,-4.206253052E-2
2.922586558E1,-8.071215820E-1,9.931846619E0,-7.514373779E-2
2.923591958E1,-8.232879639E-1,1.001073257E1,-4.326004028E-2
2.924599158E1,-7.453001404E-1,1.002585114E1,2.454895020E-2
2.925602558E1,-6.674620056E-1,9.983638916E0,1.193019104E-1
2.926607858E1,-6.836283875E-1,9.964628448E0,1.463955688E-1
2.927615658E1,-6.405180359E-1,9.950707397E0,1.389111328E-1
2.928621658E1,-6.104306030E-1,9.861043854E0,1.818717957E-1
2.929623858E1,-6.131250000E-1,9.783505096E0,1.986369324E-1
2.930631758E1,-6.200106812E-1,9.739197235E0,1.010398865E-1
2.931637758E1,-6.478527832E-1,9.711355133E0,1.107696533E-2
2.932643258E1,-7.003935242E-1,9.717192993E0,-8.981323242E-2
2.933648158E1,-7.406597900E-1,9.787546692E0,-8.277786255E-2
2.934651058E1,-7.044351196E-1,9.811796265E0,-2.724334717E-2
2.935659358E1,-7.063810730E-1,9.783505096E0,4.236190796E-2
2.936664358E1,-6.459068298E-1,9.876012726E0,1.026864624E-1
2.937670058E1,-6.628216553E-1,9.890532532E0,1.496887207E-1
2.938672358E1,-7.408094788E-1,9.883646851E0,3.652404785E-2
2.939679758E1,-7.406597900E-1,9.931996307E0,-7.424560547E-2
2.940685958E1,-6.285429382E-1,9.845925293E0,-1.107696533E-1
2.941691058E1,-6.077362061E-1,9.790989532E0,-6.885681152E-3
2.942696258E1,-6.080355835E-1,9.781708832E0,9.580078125E-2
2.943698858E1,-6.369255066E-1,9.853559418E0,1.871109009E-1
2.944704158E1,-7.280859375E-1,9.925260315E0,1.613644409E-1
2.945711058E1,-7.613168335E-1,9.934541016E0,1.595681763E-1
2.946717558E1,-7.144642639E-1,9.869576111E0,9.595046997E-2
2.947723158E1,-7.134164429E-1,9.890382843E0,4.670288086E-2
2.948727158E1,-7.092251587E-1,9.984537048E0,8.906478882E-2
2.949730958E1,-6.566844177E-1,9.944869537E0,1.216969299E-1
2.950739358E1,-6.845265198E-1,9.927355957E0,1.237925720E-1
2.951743558E1,-6.620732117E-1,9.887389069E0,1.667532349E-1
2.952749858E1,-8.378077698E-1,9.975705414E0,5.538482666E-2
2.953752258E1,-7.366181946E-1,9.976453857E0,7.634124756E-3
2.954758658E1,-5.986051941E-1,9.819729767E0,-6.466552734E-2
2.955765958E1,-6.255491638E-1,9.841584320E0,9.684860229E-2
2.956770958E1,-6.494993591E-1,9.853709106E0,7.604187012E-2
2.957774658E1,-6.095324707E-1,9.766141205E0,2.874023438E-2
2.958781958E1,-6.300398254E-1,9.807754669E0,-3.592529297E-2
2.959787158E1,-6.539900208E-1,9.828262024E0,-6.661148071E-2
2.960792858E1,-8.234376526E-1,9.834099884E0,-1.019380188E-1
2.961797758E1,-7.102729797E-1,9.842482452E0,-3.218307495E-2
2.962803258E1,-6.246510315E-1,9.730066223E0,5.508544922E-2
2.963807958E1,-6.574328613E-1,9.864636383E0,7.454498291E-2
2.964811058E1,-6.605763245E-1,9.853709106E0,1.969903564E-1
2.965819458E1,-6.222560120E-1,9.813143463E0,1.552272034E-1
2.966823158E1,-6.023474121E-1,9.782606964E0,1.359173584E-1
2.967830158E1,-6.068380737E-1,9.796078949E0,2.200424194E-2
2.968832358E1,-6.620732117E-1,9.826016693E0,-7.484436035E-3
2.969838258E1,-7.250921631E-1,9.864935760E0,-5.403762817E-2
2.970846058E1,-7.385641479E-1,9.857900391E0,8.382568359E-3
2.971851058E1,-6.441105652E-1,9.804162140E0,4.939727783E-2
2.972856458E1,-6.535409546E-1,9.840386810E0,4.400848389E-2
2.973858758E1,-6.635700989E-1,9.908794556E0,-1.107696533E-2
2.974863958E1,-6.698570251E-1,9.921069031E0,3.981719971E-2
2.975871558E1,-7.021897888E-1,9.991273041E0,6.721023560E-2
2.976877058E1,-6.917115784E-1,9.931247864E0,8.562194824E-2
2.977882758E1,-6.673123169E-1,9.878856812E0,6.286926270E-2
2.978886758E1,-6.375242615E-1,9.779313812E0,1.092727661E-2
2.979889958E1,-6.427633667E-1,9.788744202E0,-7.694000244E-2
2.980898158E1,-6.562353516E-1,9.798923035E0,-1.309776306E-1
2.981901758E1,-6.870712280E-1,9.792037354E0,-1.031355286E-1
2.982905558E1,-7.054829407E-1,9.925859070E0,-8.382568359E-2
2.983913858E1,-6.780899048E-1,9.893226929E0,-2.694396973E-2
2.984916858E1,-6.634204102E-1,9.894873505E0,2.694396973E-2
2.985921358E1,-6.483018494E-1,9.885143738E0,8.966354370E-2
2.986929558E1,-6.818321228E-1,9.908495178E0,1.020877075E-1
2.987934458E1,-6.864724731E-1,9.896669769E0,1.450483704E-1
2.988939958E1,-7.017407227E-1,9.895172882E0,1.546284485E-1
2.989945258E1,-6.842271423E-1,9.840536499E0,1.344204712E-1
2.990950358E1,-6.427633667E-1,9.893376617E0,3.682342529E-2
2.991955158E1,-7.352709961E-1,9.819879456E0,2.859054565E-2
2.992957858E1,-6.289920044E-1,9.769584045E0,-4.236190796E-2
2.993965458E1,-6.206094360E-1,9.804910583E0,-1.095721436E-1
2.994971358E1,-6.448590088E-1,9.769733734E0,1.317260742E-2
2.995976658E1,-6.554869080E-1,9.805060272E0,3.382965088E-2
2.996980558E1,-6.990463257E-1,9.824220428E0,1.197509766E-3
2.997987158E1,-7.316784668E-1,9.862840118E0,7.050338745E-2
2.998992458E1,-7.411088562E-1,9.866582336E0,6.900650024E-2
2.999994858E1,-7.722441101E-1,9.936786346E0,2.694396973E-2
3.000999858E1,-7.235952759E-1,9.906399536E0,2.694396973E-3
3.002005258E1,-7.439529419E-1,9.898466034E0,6.706054688E-2
3.003010858E1,-7.060816956E-1,9.825268250E0,4.999603271E-2
3.004015958E1,-6.668632507E-1,9.798773346E0,7.185058594E-2
3.005024358E1,-6.081852722E-1,9.727671204E0,9.774673462E-2
3.006029058E1,-6.905140686E-1,9.691296844E0,-1.646575928E-3
3.007034658E1,-6.084846497E-1,9.627379761E0,-1.306782532E-1
3.008037158E1,-6.083349609E-1,9.586514740E0,-1.483415222E-1
3.009044058E1,-6.255491638E-1,9.627230072E0,-1.528321838E-1
3.010050658E1,-6.824308777E-1,9.696086884E0,-1.682501221E-1
3.011055958E1,-7.249424744E-1,9.774374084E0,-7.873626709E-2
3.012059358E1,-7.402107239E-1,9.848619690E0,9.370513916E-2
3.013063358E1,-7.441026306E-1,9.880204010E0,1.963916016E-1
3.014068658E1,-7.113208008E-1,9.907597046E0,1.583706665E-1
3.015073858E1,-6.885681152E-1,9.948162689E0,8.487350464E-2
3.016082258E1,-6.968009949E-1,1.000294876E1,3.278182983E-2
3.017087558E1,-6.762936401E-1,1.005953110E1,-4.056564331E-2
3.018092758E1,-6.993457031E-1,1.017389328E1,-3.682342529E-2
3.019094958E1,-7.340734863E-1,1.021296204E1,-2.110610962E-2
3.020100358E1,-7.641609192E-1,1.027283752E1,3.278182983E-2
3.021108758E1,-7.647596741E-1,1.031160690E1,9.265731812E-2
3.022113658E1,-8.520281982E-1,1.029214737E1,1.790277100E-1
3.023116358E1,-8.833131409E-1,1.026011398E1,2.049238586E-1
3.024124758E1,-8.794212341E-1,1.020263351E1,2.659968567E-1
3.025133933E1,-8.394543457E-1,1.001836670E1,2.186952209E-1
3.026137833E1,-8.198451233E-1,9.922266541E0,1.645079041E-1
3.027143833E1,-7.017407227E-1,9.706415405E0,8.023315430E-2
3.028148533E1,-6.236032104E-1,9.596394196E0,-8.217910767E-2
3.029154033E1,-6.001020813E-1,9.482032013E0,-2.165995789E-1
3.030159233E1,-5.761518860E-1,9.339827728E0,-3.122506714E-1
3.031164633E1,-5.528004456E-1,9.298813019E0,-2.850073242E-1
3.032171333E1,-5.875282288E-1,9.331594849E0,-2.688409424E-1
3.033173633E1,-5.981561279E-1,9.415270844E0,-2.101629639E-1
3.034181933E1,-6.039939880E-1,9.573641510E0,-4.116439819E-2
3.035187333E1,-6.158193970E-1,9.732610931E0,1.478924561E-1
3.036189533E1,-6.756948853E-1,9.939630432E0,3.429368591E-1
3.037197533E1,-7.259902954E-1,1.010623398E1,5.054988098E-1
3.038200233E1,-7.933502197E-1,1.019799316E1,5.578898621E-1
3.039208633E1,-8.225395203E-1,1.027193939E1,4.975653076E-1
3.040212833E1,-8.213420105E-1,1.019739441E1,2.737806702E-1
3.041219533E1,-7.652087402E-1,1.011536499E1,6.780899048E-2
3.042221933E1,-6.866221619E-1,1.004830444E1,-9.490264893E-2
3.043229833E1,-6.521937561E-1,9.995314636E0,-1.092727661E-1
3.044235833E1,-6.066883850E-1,9.944719849E0,-4.221221924E-2
3.045241133E1,-6.137237549E-1,9.891730042E0,1.990859985E-2
3.046245933E1,-6.122268677E-1,9.821226654E0,8.038284302E-2
3.047248733E1,-6.282435608E-1,9.799821167E0,1.143621826E-1
3.048257033E1,-6.183641052E-1,9.756710815E0,1.405577087E-1
3.049261833E1,-6.125262451E-1,9.719138947E0,1.796264648E-1
3.050267733E1,-6.301895142E-1,9.733509064E0,1.068777466E-1
3.051270033E1,-6.676116943E-1,9.697583771E0,5.328918457E-2
3.052278333E1,-6.619235229E-1,9.707463226E0,1.541793823E-2
3.053280733E1,-6.538403320E-1,9.671388245E0,2.230361938E-2
3.054286033E1,-6.462062073E-1,9.708361359E0,3.697311401E-2
3.055293333E1,-6.280938721E-1,9.687704315E0,1.511856079E-2
3.056296833E1,-6.551875305E-1,9.726024628E0,3.487747192E-2
3.057304733E1,-6.370751953E-1,9.825268250E0,7.274871826E-2
3.058310233E1,-6.722520447E-1,9.917626190E0,1.270857239E-1
3.059313033E1,-7.093748474E-1,9.989776154E0,1.453477478E-1
3.060318233E1,-7.228468323E-1,1.006746460E1,1.652563477E-1
3.061324533E1,-7.629634094E-1,1.010069550E1,2.059716797E-1
3.062331633E1,-8.208929443E-1,1.008153534E1,1.748364258E-1
3.063334433E1,-7.671546936E-1,1.007884094E1,1.676513672E-1
3.064341233E1,-7.045848083E-1,9.954449615E0,1.014889526E-1
3.065345333E1,-6.480024719E-1,9.900411987E0,9.475296021E-2
3.066350833E1,-6.221063232E-1,9.847571869E0,8.696914673E-2
3.067357733E1,-5.981561279E-1,9.767937469E0,1.184037781E-1
3.068364733E1,-5.995033264E-1,9.734257507E0,1.206491089E-1
3.069367033E1,-5.963598633E-1,9.693841553E0,9.235794067E-2
3.070373333E1,-5.932164001E-1,9.650431824E0,1.332229614E-1
3.071377733E1,-5.959107971E-1,9.648186493E0,1.341210938E-1
3.072385933E1,-6.047424316E-1,9.684860229E0,1.553768921E-1
3.073390533E1,-6.149212646E-1,9.769733734E0,2.104623413E-1
3.074395133E1,-6.481521606E-1,9.920170898E0,2.812651062E-1
3.075400433E1,-6.595285034E-1,9.952204285E0,4.143383789E-1
3.076406333E1,-6.785389709E-1,1.000175125E1,4.320016479E-1
3.077411833E1,-6.541397095E-1,1.000714005E1,3.867956543E-1
3.078416633E1,-6.526428223E-1,9.980645142E0,2.653981018E-1
3.079421533E1,-6.448590088E-1,9.918374634E0,1.448986816E-1
3.080427333E1,-6.390211487E-1,9.890083466E0,2.859054565E-2
3.081432733E1,-6.328839111E-1,9.827962646E0,1.451980591E-2
3.082436633E1,-6.469546509E-1,9.816137238E0,2.365081787E-2
3.083442933E1,-6.330335999E-1,9.828860779E0,2.185455322E-2
3.084451433E1,-6.433621216E-1,9.863438873E0,5.688171387E-2
3.085456233E1,-6.584806824E-1,9.864636383E0,6.481521606E-2
3.086461333E1,-6.746470642E-1,9.882898407E0,8.666976929E-2
3.087466733E1,-6.804849243E-1,9.900561676E0,8.202941895E-2
3.088471333E1,-6.776408386E-1,9.939480743E0,1.239422607E-1
3.089478333E1,-6.719526672E-1,9.927954712E0,1.365161133E-1
3.090480533E1,-6.984475708E-1,9.881401520E0,1.401086426E-1
3.091486433E1,-6.935078430E-1,9.840536499E0,1.457968140E-1
3.092493633E1,-6.518943787E-1,9.800868988E0,9.325607300E-2
3.093499233E1,-6.258485413E-1,9.803563385E0,3.218307495E-2
3.094504233E1,-6.375242615E-1,9.767189026E0,-2.544708252E-2
3.095509633E1,-6.089337158E-1,9.715995483E0,-6.182144165E-2
3.096511933E1,-6.147715759E-1,9.745783539E0,-4.490661621E-2
3.097519733E1,-6.382727051E-1,9.814191284E0,7.798782349E-2
3.098525533E1,-6.593788147E-1,9.830806732E0,1.556762695E-1
3.099530933E1,-6.635700989E-1,9.865235138E0,1.776805115E-1
3.100536233E1,-6.526428223E-1,9.840237122E0,1.437011719E-1
3.101538633E1,-6.568341064E-1,9.808054047E0,8.996292114E-2
3.102545933E1,-7.107220459E-1,9.848919067E0,9.969268799E-2
3.103552233E1,-6.768923950E-1,9.907746735E0,9.400451660E-2
3.104557033E1,-6.620732117E-1,9.920170898E0,1.314266968E-1
3.105561233E1,-6.418652344E-1,9.917626190E0,1.613644409E-1
3.106568133E1,-6.373745728E-1,9.953401794E0,1.920506287E-1
3.107572233E1,-6.280938721E-1,9.936486969E0,2.116598511E-1
3.108576333E1,-6.186634827E-1,9.949360199E0,2.543211365E-1
3.109583933E1,-6.309379578E-1,9.950408020E0,2.218386841E-1
3.110588733E1,-6.545887756E-1,9.910590820E0,1.537303162E-1
3.111594733E1,-6.524931335E-1,9.891131287E0,1.170565796E-1
3.112598433E1,-6.691085815E-1,9.857002258E0,3.263214111E-2
3.113604833E1,-6.673123169E-1,9.825867004E0,8.981323242E-4
3.114607533E1,-6.480024719E-1,9.800120544E0,-1.317260742E-2
3.115612933E1,-6.667135620E-1,9.778415680E0,4.340972900E-3
3.116620633E1,-6.454577637E-1,9.778864746E0,-2.844085693E-3
3.117624833E1,-6.580316162E-1,9.754914551E0,1.706451416E-2
3.118628933E1,-6.800358582E-1,9.738299103E0,3.412902832E-2
3.119636933E1,-6.828799438E-1,9.778265991E0,-1.032852173E-2
3.120642833E1,-7.087760925E-1,9.822274475E0,-1.496887207E-2
3.121645233E1,-7.261399841E-1,9.838889923E0,7.933502197E-3
3.122651033E1,-7.655081177E-1,9.869127045E0,1.706451416E-2
3.123658933E1,-7.902067566E-1,9.912686462E0,3.158432007E-2
3.124661333E1,-7.688012695E-1,9.954599304E0,4.086502075E-2
3.125669433E1,-7.845185852E-1,9.900861053E0,6.227050781E-2
3.126675033E1,-7.316784668E-1,9.932295685E0,5.194198608E-2
3.127680333E1,-6.882687378E-1,9.913135529E0,7.469467163E-2
3.128684033E1,-6.724017334E-1,9.858499146E0,5.508544922E-2
3.129690933E1,-6.508465576E-1,9.803713074E0,3.832031250E-2
3.130696233E1,-6.361770630E-1,9.786498871E0,2.694396973E-2
3.131699533E1,-6.382727051E-1,9.757758636E0,-9.430389404E-3
3.132706833E1,-6.665638733E-1,9.762997742E0,-3.188369751E-2
3.133709233E1,-6.526428223E-1,9.796977081E0,1.796264648E-3
3.134715933E1,-6.797364807E-1,9.779164124E0,4.101470947E-2
3.135722933E1,-7.155120850E-1,9.882299652E0,1.356179810E-1
3.136725233E1,-7.264393616E-1,9.936187592E0,1.727407837E-1
3.137732833E1,-7.665559387E-1,9.960287476E0,1.586700439E-1
3.138738933E1,-7.658074951E-1,1.003109024E1,1.414558411E-1
3.139741433E1,-7.788304138E-1,9.991422729E0,1.586700439E-1
3.140748233E1,-7.732919312E-1,9.945168915E0,1.252894592E-1
3.141755033E1,-7.045848083E-1,9.889035645E0,5.807922363E-2
3.142759133E1,-6.836283875E-1,9.837692413E0,-5.298980713E-2
3.143763133E1,-6.469546509E-1,9.794432373E0,-9.355545044E-2
3.144771333E1,-6.506968689E-1,9.783505096E0,-9.145980835E-2
3.145776533E1,-6.447093201E-1,9.847272491E0,-4.281097412E-2
3.146781233E1,-7.062313843E-1,9.867031403E0,9.580078125E-3
3.147784233E1,-7.129673767E-1,9.900711365E0,4.790039062E-2
3.148792433E1,-7.482939148E-1,9.875563660E0,1.121168518E-1
3.149796433E1,-7.424560547E-1,9.901310120E0,1.633103943E-1
3.150803233E1,-7.201524353E-1,9.828262024E0,1.531315613E-1
3.151805433E1,-6.888674927E-1,9.776769104E0,8.502319336E-2
3.152811533E1,-7.084767151E-1,9.773925018E0,-6.526428223E-2
3.153819333E1,-6.971003723E-1,9.791288910E0,-1.020877075E-1
3.154821633E1,-6.721023560E-1,9.796078949E0,-1.106199646E-1
3.155829033E1,-6.837780762E-1,9.809700623E0,-5.598358154E-2
3.156835433E1,-6.976991272E-1,9.847871246E0,-2.245330811E-2
3.157840733E1,-7.008425903E-1,9.840237122E0,3.787124634E-2
3.158844933E1,-7.029382324E-1,9.803413696E0,6.601272583E-2
3.159851133E1,-6.664141846E-1,9.812395020E0,2.095642090E-3
3.160856333E1,-6.881190491E-1,9.801767120E0,-6.661148071E-2
3.161860033E1,-7.027885437E-1,9.780661011E0,-1.106199646E-1
3.162863833E1,-7.212002563E-1,9.820029144E0,-2.872526550E-1
3.163872033E1,-7.788304138E-1,9.790690155E0,-5.526507568E-1
3.164875233E1,-8.376580811E-1,9.954898682E0,-6.325845337E-1
3.165879033E1,-7.286846924E-1,9.890382843E0,-6.481521606E-2
3.166887433E1,-8.339158630E-1,9.765991516E0,2.071691895E-1
3.167892633E1,-8.587641907E-1,1.013706985E1,5.724096680E-1
3.168894733E1,-7.987390137E-1,9.999655609E0,7.994874573E-1
3.169902933E1,-7.929011536E-1,1.009500732E1,4.802014160E-1
3.170908533E1,-7.204518127E-1,1.005414230E1,4.962181091E-1
3.171910533E1,-6.468049622E-1,9.878707123E0,5.635780334E-1
3.172915833E1,-6.300398254E-1,9.739346924E0,5.665718079E-1
3.173921233E1,-7.984396362E-1,9.787546692E0,2.950364685E-1
3.174929133E1,-1.088536377E0,1.020143600E1,-7.447013855E-1
3.175931733E1,-1.062490540E0,1.017089951E1,-1.367107086E0
3.176938833E1,-8.021818542E-1,9.772727509E0,-1.255289612E0
3.177945133E1,-5.815406799E-1,9.642049255E0,-7.899073792E-1
3.178947333E1,-5.245092773E-1,9.691596222E0,-5.882766724E-2
3.179955333E1,-5.972579956E-1,9.821226654E0,4.601431274E-1
3.180957933E1,-6.631210327E-1,9.749376068E0,8.104147339E-1
3.181966433E1,-6.318360901E-1,9.885892181E0,9.063652039E-1
3.182968833E1,-6.550378418E-1,9.802665253E0,8.565188599E-1
3.183977133E1,-6.414161682E-1,9.776020660E0,6.941065979E-1
3.184982233E1,-6.090834045E-1,9.720785522E0,4.158352661E-1
3.185987733E1,-6.135740662E-1,9.615254974E0,1.865121460E-1
3.186990033E1,-5.932164001E-1,9.545649719E0,-1.014889526E-1
3.187995333E1,-5.854325867E-1,9.558972015E0,-1.549278259E-1
3.189000533E1,-5.864804077E-1,9.598190460E0,-8.083190918E-3
3.190008633E1,-6.179150391E-1,9.599238281E0,1.507365417E-1
3.191011233E1,-6.611750793E-1,9.682764587E0,1.737886047E-1
3.192019733E1,-6.345304871E-1,9.770631866E0,3.924838257E-1
3.193024833E1,-6.575825500E-1,9.751022644E0,3.020718384E-1
3.194027033E1,-6.707551575E-1,9.776469727E0,2.168989563E-1
3.195034933E1,-6.812333679E-1,9.763147430E0,2.266287231E-1
3.196037333E1,-7.321275330E-1,9.800719299E0,2.751278687E-1
3.197045533E1,-6.527925110E-1,9.761500854E0,3.661386108E-1
3.198050733E1,-7.006929016E-1,9.632618866E0,3.112028503E-1
3.199053133E1,-7.328759766E-1,9.660011902E0,3.857478333E-1
3.200061033E1,-7.155120850E-1,9.719588013E0,2.975811768E-1
3.201063633E1,-6.968009949E-1,9.647438049E0,1.622625732E-1
3.202071933E1,-6.611750793E-1,9.591753845E0,4.385879517E-2
3.203077233E1,-6.450086975E-1,9.565258942E0,-1.182540894E-2
3.204079533E1,-6.685098267E-1,9.542506256E0,2.918930054E-2
3.205087433E1,-7.804769897E-1,9.622889099E0,1.769320679E-1
3.206093033E1,-7.893086243E-1,9.664801941E0,3.040177917E-1
3.207095433E1,-8.327183533E-1,9.675579529E0,3.125500488E-1
3.208100733E1,-9.258247375E-1,9.724677429E0,2.677931213E-1
3.209106033E1,-1.000818787E0,9.762398987E0,3.143463135E-1
3.210114033E1,-9.413923645E-1,9.766290894E0,4.439767456E-1
3.211116533E1,-8.533753967E-1,9.596244507E0,4.650828552E-1
3.212124833E1,-7.518864441E-1,9.665400696E0,3.204835510E-1
3.213129633E1,-7.258406067E-1,9.610614624E0,2.130070496E-1
3.214135533E1,-7.071295166E-1,9.594597931E0,2.284249878E-1
3.215140333E1,-8.381071472E-1,9.637408905E0,2.924917603E-1
3.216142933E1,-9.620494080E-1,9.768985291E0,4.966671753E-1
3.217151233E1,-9.563612366E-1,9.847721558E0,8.550219727E-1
3.218156433E1,-8.961863708E-1,9.814790039E0,9.970765686E-1
3.219158833E1,-9.397457886E-1,9.784253540E0,8.824150085E-1
3.220166733E1,-8.695417786E-1,9.732161865E0,8.340655518E-1
3.221169133E1,-7.670050049E-1,9.794432373E0,7.479945374E-1
3.222177533E1,-7.487429810E-1,9.746831360E0,7.490423584E-1
3.223181633E1,-8.735833740E-1,9.868378601E0,7.887098694E-1
3.224184933E1,-8.318202209E-1,9.958491211E0,1.090182953E0
3.225193333E1,-8.265811157E-1,1.004561005E1,1.009650421E0
3.226197933E1,-8.131091309E-1,1.008497818E1,1.270707550E0
3.227203933E1,-7.310797119E-1,1.002989273E1,1.361568604E0
3.228209133E1,-6.921606445E-1,1.004995102E1,1.333576813E0
3.229213733E1,-7.734416199E-1,1.002809647E1,1.290017395E0
3.230219733E1,-8.093669128E-1,9.964029694E0,1.240470428E0
3.231222033E1,-8.210426331E-1,9.858050079E0,1.256636810E0
3.232229933E1,-7.646099854E-1,9.822124786E0,1.339414673E0
3.233235733E1,-8.529263306E-1,9.706714783E0,1.414259033E0
3.234240933E1,-9.445358276E-1,9.684261475E0,1.449136505E0
3.235246233E1,-7.520361328E-1,9.746981049E0,1.444945221E0
3.236251633E1,-8.255332947E-1,9.534423065E0,1.578766937E0
3.237253933E1,-8.765771484E-1,9.566905518E0,1.674268341E0
3.238261133E1,-6.825805664E-1,9.519005127E0,1.861977997E0
3.239264333E1,-7.578739929E-1,9.482181702E0,1.820963287E0
3.240272633E1,-9.035211182E-1,9.551637268E0,1.718426514E0
3.241277633E1,-9.015751648E-1,9.639803925E0,1.760938110E0
3.242280333E1,-7.467970276E-1,9.666149139E0,1.816023560E0
3.243285633E1,-7.740403748E-1,9.609417114E0,1.994003448E0
3.244293733E1,-9.157955933E-1,9.698781281E0,1.991458740E0
3.245299133E1,-8.002359009E-1,9.737700348E0,2.003284149E0
3.246304633E1,-8.117619324E-1,9.781858521E0,2.001787262E0
3.247307833E1,-9.753717041E-1,9.789492645E0,2.049537964E0
3.248312133E1,-8.970845032E-1,9.812095642E0,2.027384033E0
3.249320533E1,-7.247927856E-1,9.719737701E0,2.060165863E0
3.250324333E1,-7.080276489E-1,9.614356842E0,1.970502319E0
