"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.950025938E1,-9.812241048E-2,-2.027025372E-1,7.592182141E-3
1.950522188E1,-9.812241048E-2,-2.027025372E-1,7.592182141E-3
1.951018438E1,-9.251990169E-2,-1.443561763E-1,1.490511186E-2
1.951514844E1,-9.251990169E-2,-1.443561763E-1,1.490511186E-2
1.952011094E1,-7.990117371E-2,-9.435249865E-2,2.310816012E-2
1.952507500E1,-7.990117371E-2,-9.435249865E-2,2.310816012E-2
1.953003750E1,-5.988224596E-2,-1.293289009E-2,3.750712425E-2
1.953500156E1,-5.988224596E-2,-1.293289009E-2,3.750712425E-2
1.953996406E1,-3.562216833E-2,2.448697016E-2,4.824090004E-2
1.954494531E1,-3.562216833E-2,2.448697016E-2,4.824090004E-2
1.954989062E1,-9.581857361E-3,4.577998444E-2,5.668829381E-2
1.955485156E1,-9.581857361E-3,4.577998444E-2,5.668829381E-2
1.955981719E1,1.520181727E-2,1.039867178E-1,6.839945167E-2
1.956477969E1,1.520181727E-2,1.039867178E-1,6.839945167E-2
1.956974219E1,3.562216833E-2,1.367290914E-1,7.499679923E-2
1.957470625E1,3.562216833E-2,1.367290914E-1,7.499679923E-2
1.957966875E1,4.958480224E-2,1.192234382E-1,7.262314856E-2
1.958463125E1,4.958480224E-2,1.192234382E-1,7.262314856E-2
1.958959531E1,5.614724010E-2,1.067966968E-1,6.777113676E-2
1.959455938E1,5.614724010E-2,1.067966968E-1,6.777113676E-2
1.959952188E1,5.969025940E-2,9.358455241E-2,5.996951461E-2
1.960448438E1,5.969025940E-2,9.358455241E-2,5.996951461E-2
1.960944844E1,6.122614816E-2,6.874851882E-2,5.070181563E-2
1.961441094E1,6.122614816E-2,6.874851882E-2,5.070181563E-2
1.961937344E1,6.098180264E-2,6.072000414E-2,4.445353523E-2
1.962433750E1,6.098180264E-2,6.072000414E-2,4.445353523E-2
1.962930000E1,6.068509817E-2,6.750933826E-2,4.145156965E-2
1.963426250E1,6.068509817E-2,6.750933826E-2,4.145156965E-2
1.963922656E1,5.962044746E-2,5.989969894E-2,3.534291685E-2
1.964419062E1,5.962044746E-2,5.989969894E-2,3.534291685E-2
1.964915312E1,5.838126317E-2,4.567526653E-2,2.651155181E-2
1.965411563E1,5.838126317E-2,4.567526653E-2,2.651155181E-2
1.965907812E1,5.885250121E-2,3.979350626E-2,1.881464943E-2
1.966404375E1,5.885250121E-2,3.979350626E-2,1.881464943E-2
1.966900625E1,5.902703479E-2,2.309070528E-2,1.136209350E-2
1.967396875E1,5.902703479E-2,2.309070528E-2,1.136209350E-2
1.967893125E1,5.754350498E-2,9.232792072E-3,5.166174378E-3
1.968389531E1,5.754350498E-2,9.232792072E-3,5.166174378E-3
1.968885938E1,5.373868719E-2,-1.481784508E-2,-1.518436475E-3
1.969382031E1,5.373868719E-2,-1.481784508E-2,-1.518436475E-3
1.969878594E1,5.005604401E-2,-2.890265174E-2,-7.714355364E-3
1.970374844E1,5.005604401E-2,-2.890265174E-2,-7.714355364E-3
1.970871094E1,4.797910154E-2,-2.673844434E-2,-1.188569237E-2
1.971367344E1,4.797910154E-2,-2.673844434E-2,-1.188569237E-2
1.971863594E1,4.661774263E-2,-2.314306609E-2,-1.443387289E-2
1.972360000E1,4.661774263E-2,-2.314306609E-2,-1.443387289E-2
1.972856250E1,4.501204193E-2,-1.560324337E-2,-1.619665511E-2
1.973352656E1,4.501204193E-2,-1.560324337E-2,-1.619665511E-2
1.973848906E1,4.468042776E-2,-1.556833647E-2,-1.912880875E-2
1.974345313E1,4.468042776E-2,-1.556833647E-2,-1.912880875E-2
1.974841562E1,4.485496134E-2,-8.569566533E-3,-2.110103145E-2
1.975337969E1,4.485496134E-2,-8.569566533E-3,-2.110103145E-2
1.975834219E1,4.763003439E-2,-1.094321441E-2,-2.302089334E-2
1.976330469E1,4.763003439E-2,-1.094321441E-2,-2.302089334E-2
1.976826875E1,5.040510744E-2,-1.300270297E-2,-2.335250564E-2
1.977323125E1,5.040510744E-2,-1.300270297E-2,-2.335250564E-2
1.977819531E1,5.215043947E-2,4.206243437E-3,-2.110103145E-2
1.978315781E1,5.215043947E-2,4.206243437E-3,-2.110103145E-2
1.978812031E1,5.304055661E-2,-6.387905218E-3,-2.120575123E-2
1.979308438E1,5.304055661E-2,-6.387905218E-3,-2.120575123E-2
1.979804844E1,5.148721114E-2,-3.249803185E-2,-2.366666496E-2
1.980301094E1,5.148721114E-2,-3.249803185E-2,-2.366666496E-2
1.980797344E1,5.234242231E-2,-3.939208016E-2,-2.408554405E-2
1.981293750E1,5.234242231E-2,-3.939208016E-2,-2.408554405E-2
1.981790000E1,5.543165654E-2,-3.012438305E-2,-2.246238664E-2
1.982286250E1,5.543165654E-2,-3.012438305E-2,-2.246238664E-2
1.982782656E1,5.335471407E-2,-2.937389165E-2,-2.146754973E-2
1.983278906E1,5.335471407E-2,-2.937389165E-2,-2.146754973E-2
1.983775313E1,4.799655452E-2,-4.290019348E-2,-2.361430414E-2
1.984271562E1,4.799655452E-2,-4.290019348E-2,-2.361430414E-2
1.984767969E1,4.406956211E-2,-5.202826485E-2,-2.656391077E-2
1.985264219E1,4.406956211E-2,-5.202826485E-2,-2.656391077E-2
1.985760469E1,4.169591516E-2,-4.904375225E-2,-2.951351739E-2
1.986256875E1,4.169591516E-2,-4.904375225E-2,-2.951351739E-2
1.986753125E1,3.993313387E-2,-2.165953629E-2,-3.080506064E-2
1.987249531E1,3.993313387E-2,-2.165953629E-2,-3.080506064E-2
1.987745781E1,3.766420484E-2,5.183627829E-3,-3.106686100E-2
1.988242188E1,3.766420484E-2,5.183627829E-3,-3.106686100E-2
1.988738438E1,3.440044075E-2,8.970992640E-3,-3.387684003E-2
1.989234688E1,3.440044075E-2,8.970992640E-3,-3.387684003E-2
1.989731094E1,3.104940802E-2,3.188716620E-2,-3.431317210E-2
1.990227344E1,3.104940802E-2,3.188716620E-2,-3.431317210E-2
1.990723750E1,3.106686100E-2,4.808381945E-2,-3.440044075E-2
1.991220000E1,3.106686100E-2,4.808381945E-2,-3.440044075E-2
1.991716406E1,3.579670191E-2,4.187044874E-2,-3.443534672E-2
1.992212656E1,3.579670191E-2,4.187044874E-2,-3.443534672E-2
1.992708906E1,4.558800161E-2,6.665412337E-2,-3.008947708E-2
1.993205312E1,4.558800161E-2,6.665412337E-2,-3.008947708E-2
1.993701562E1,5.860815570E-2,7.515387982E-2,-2.663372457E-2
1.994197969E1,5.860815570E-2,7.515387982E-2,-2.663372457E-2
1.994694219E1,7.182029635E-2,6.401867419E-2,-2.462659590E-2
1.995190625E1,7.182029635E-2,6.401867419E-2,-2.462659590E-2
1.995686875E1,8.388052136E-2,1.197295859E-1,-1.542871073E-2
1.996183125E1,8.388052136E-2,1.197295859E-1,-1.542871073E-2
1.996679531E1,9.246754646E-2,1.439722031E-1,-9.896016680E-3
1.997175781E1,9.246754646E-2,1.439722031E-1,-9.896016680E-3
1.997672188E1,9.950122237E-2,1.393121779E-1,-8.255407214E-3
1.998168438E1,9.950122237E-2,1.393121779E-1,-8.255407214E-3
1.998664844E1,1.057320461E-1,1.770985574E-1,-1.570796361E-3
1.999161094E1,1.057320461E-1,1.770985574E-1,-1.570796361E-3
1.999657344E1,1.110727564E-1,1.921432912E-1,4.258603323E-3
2.000153750E1,1.110727564E-1,1.921432912E-1,4.258603323E-3
2.000650000E1,1.112472862E-1,2.106437832E-1,1.148426626E-2
2.001146406E1,1.112472862E-1,2.106437832E-1,1.148426626E-2
2.001642656E1,1.081231460E-1,2.167000771E-1,1.808161102E-2
2.002138906E1,1.081231460E-1,2.167000771E-1,1.808161102E-2
2.002635312E1,9.981537610E-2,2.304358184E-1,2.382374369E-2
2.003131562E1,9.981537610E-2,2.304358184E-1,2.382374369E-2
2.003627969E1,8.922123164E-2,2.365793735E-1,2.665117756E-2
2.004124219E1,8.922123164E-2,2.365793735E-1,2.665117756E-2
2.004620625E1,7.805112749E-2,2.248856723E-1,2.487094142E-2
2.005116875E1,7.805112749E-2,2.248856723E-1,2.487094142E-2
2.005613125E1,6.825982779E-2,2.164557278E-1,2.101376466E-2
2.006109531E1,6.825982779E-2,2.164557278E-1,2.101376466E-2
2.006605781E1,5.981243402E-2,2.046573013E-1,1.649336144E-2
2.007102188E1,5.981243402E-2,2.046573013E-1,1.649336144E-2
2.007598438E1,4.523893446E-2,1.848652810E-1,1.239183731E-2
2.008094844E1,4.523893446E-2,1.848652810E-1,1.239183731E-2
2.008591094E1,2.652900480E-2,1.911659092E-1,1.356120780E-2
2.009087344E1,2.652900480E-2,1.911659092E-1,1.356120780E-2
2.009583750E1,1.061160211E-2,1.503426582E-1,5.637413356E-3
2.010080000E1,1.061160211E-2,1.503426582E-1,5.637413356E-3
2.010576406E1,-1.291543595E-3,1.214923710E-1,-4.607669078E-3
2.011072656E1,-1.291543595E-3,1.214923710E-1,-4.607669078E-3
2.011568906E1,-8.325220086E-3,1.146681309E-1,-1.387536712E-2
2.012065312E1,-8.325220086E-3,1.146681309E-1,-1.387536712E-2
2.012561563E1,-1.021017600E-2,9.904743731E-2,-2.078687213E-2
2.013057969E1,-1.021017600E-2,9.904743731E-2,-2.078687213E-2
2.013554219E1,-1.275835652E-2,7.695156336E-2,-2.630211227E-2
2.014050625E1,-1.275835652E-2,7.695156336E-2,-2.630211227E-2
2.014546875E1,-1.487020496E-2,8.759807795E-2,-2.762856148E-2
2.015043125E1,-1.487020496E-2,8.759807795E-2,-2.762856148E-2
2.015539531E1,-1.747074537E-2,1.139525473E-1,-2.546435408E-2
2.016035781E1,-1.747074537E-2,1.139525473E-1,-2.546435408E-2
2.016532188E1,-2.134537697E-2,1.168847010E-1,-2.441715635E-2
2.017028438E1,-2.134537697E-2,1.168847010E-1,-2.441715635E-2
2.017524844E1,-2.705260366E-2,1.031140536E-1,-2.289872058E-2
2.018021094E1,-2.705260366E-2,1.031140536E-1,-2.289872058E-2
2.018517344E1,-3.427826613E-2,9.787806123E-2,-1.968731359E-2
2.019013750E1,-3.427826613E-2,9.787806123E-2,-1.968731359E-2
2.019510000E1,-3.970624134E-2,8.185594529E-2,-1.759291813E-2
2.020006406E1,-3.970624134E-2,8.185594529E-2,-1.759291813E-2
2.020502656E1,-4.017747939E-2,7.751007378E-2,-1.466076542E-2
2.020999062E1,-4.017747939E-2,7.751007378E-2,-1.466076542E-2
2.021495312E1,-3.848451003E-2,8.527678996E-2,-1.106538717E-2
2.021991563E1,-3.848451003E-2,8.527678996E-2,-1.106538717E-2
2.022487969E1,-4.096287861E-2,7.307693362E-2,-9.773843922E-3
2.022984219E1,-4.096287861E-2,7.307693362E-2,-9.773843922E-3
2.023480625E1,-4.649557173E-2,5.981243402E-2,-6.928957067E-3
2.023976875E1,-4.649557173E-2,5.981243402E-2,-6.928957067E-3
2.024473281E1,-5.612978712E-2,4.143411666E-2,-2.164208330E-3
2.024969531E1,-5.612978712E-2,4.143411666E-2,-2.164208330E-3
2.025465781E1,-6.640977412E-2,4.529129341E-2,6.981316954E-3
2.025962188E1,-6.640977412E-2,4.529129341E-2,6.981316954E-3
2.026458438E1,-7.621853054E-2,5.326744914E-2,1.661553420E-2
2.026954844E1,-7.621853054E-2,5.326744914E-2,1.661553420E-2
2.027451094E1,-8.237954229E-2,3.310889751E-2,2.094395086E-2
2.027947500E1,-8.237954229E-2,3.310889751E-2,2.094395086E-2
2.028443750E1,-8.330456167E-2,3.108431399E-2,2.508038096E-2
2.028940156E1,-8.330456167E-2,3.108431399E-2,2.508038096E-2
2.029436406E1,-8.079128712E-2,3.778637946E-2,2.782054804E-2
2.029932656E1,-8.079128712E-2,3.778637946E-2,2.782054804E-2
2.030429062E1,-7.679449022E-2,1.087340154E-2,2.431243658E-2
2.030925312E1,-7.679449022E-2,1.087340154E-2,2.431243658E-2
2.031421563E1,-7.206464559E-2,1.733111963E-2,2.092649788E-2
2.031917969E1,-7.206464559E-2,1.733111963E-2,2.092649788E-2
2.032414375E1,-6.538003683E-2,2.122320421E-2,1.556833647E-2
2.032910625E1,-6.538003683E-2,2.122320421E-2,1.556833647E-2
2.033406875E1,-5.749114603E-2,1.242674422E-2,9.197885171E-3
2.033903125E1,-5.749114603E-2,1.242674422E-2,9.197885171E-3
2.034399531E1,-4.993386939E-2,1.603957638E-2,6.789330859E-3
2.034895781E1,-4.993386939E-2,1.603957638E-2,6.789330859E-3
2.035392188E1,-4.661774263E-2,5.136504024E-2,9.128072299E-3
2.035888438E1,-4.661774263E-2,5.136504024E-2,9.128072299E-3
2.036384688E1,-4.061381146E-2,8.018042892E-2,8.464846760E-3
2.036881094E1,-4.061381146E-2,8.018042892E-2,8.464846760E-3
2.037377500E1,-2.398082428E-2,9.803514183E-2,6.300638430E-3
2.037873750E1,-2.398082428E-2,9.803514183E-2,6.300638430E-3
2.038370000E1,-5.235987483E-4,9.656906873E-2,3.001966281E-3
2.038866406E1,-5.235987483E-4,9.656906873E-2,3.001966281E-3
2.039362656E1,2.244493365E-2,1.356295347E-1,5.759586580E-3
2.039859062E1,2.244493365E-2,1.356295347E-1,5.759586580E-3
2.040355313E1,4.098033160E-2,1.478468478E-1,7.173303049E-3
2.040851719E1,4.098033160E-2,1.478468478E-1,7.173303049E-3
2.041347969E1,5.066690966E-2,1.887049973E-1,1.223475765E-2
2.041844219E1,5.066690966E-2,1.887049973E-1,1.223475765E-2
2.042340625E1,5.544910952E-2,2.072927505E-1,1.473057922E-2
2.042836875E1,5.544910952E-2,2.072927505E-1,1.473057922E-2
2.043333125E1,5.726425350E-2,1.686337143E-1,1.115265395E-2
2.043829531E1,5.726425350E-2,1.686337143E-1,1.115265395E-2
2.044325781E1,5.234242231E-2,1.339540184E-1,7.731808349E-3
2.044822188E1,5.234242231E-2,1.339540184E-1,7.731808349E-3
2.045318438E1,4.621632025E-2,1.090830788E-1,5.183627829E-3
2.045814844E1,4.621632025E-2,1.090830788E-1,5.183627829E-3
2.046311094E1,4.078834504E-2,9.103637189E-2,2.914699726E-3
2.046807500E1,4.078834504E-2,9.103637189E-2,2.914699726E-3
2.047303750E1,3.670427576E-2,6.948155910E-2,-3.665191471E-4
2.047800156E1,3.670427576E-2,6.948155910E-2,-3.665191471E-4
2.048296406E1,3.319616243E-2,4.024729133E-2,-5.201081280E-3
2.048792656E1,3.319616243E-2,4.024729133E-2,-5.201081280E-3
2.049289062E1,3.014183603E-2,1.326450263E-3,-1.225221157E-2
2.049785313E1,3.014183603E-2,1.326450263E-3,-1.225221157E-2
2.050281562E1,2.710496262E-2,-3.752457723E-2,-1.973967440E-2
2.050777969E1,2.710496262E-2,-3.752457723E-2,-1.973967440E-2
2.051274375E1,2.270673402E-2,-4.379031062E-2,-2.357939817E-2
2.051770625E1,2.270673402E-2,-4.379031062E-2,-2.357939817E-2
2.052267031E1,1.610938832E-2,-4.665265232E-2,-2.597049996E-2
2.052763281E1,1.610938832E-2,-4.665265232E-2,-2.597049996E-2
2.053259531E1,7.330382708E-3,-5.487314984E-2,-2.731440216E-2
2.053758438E1,7.330382708E-3,-5.487314984E-2,-2.731440216E-2
2.054252188E1,-1.588249579E-3,-5.356415361E-2,-2.663372457E-2
2.054748594E1,-1.588249579E-3,-5.356415361E-2,-2.663372457E-2
2.055244844E1,-8.691739291E-3,-4.867723212E-2,-2.804744057E-2
2.055741250E1,-8.691739291E-3,-4.867723212E-2,-2.804744057E-2
2.056237500E1,-1.089085452E-2,-2.481858246E-2,-2.883283980E-2
2.056733750E1,-1.089085452E-2,-2.481858246E-2,-2.883283980E-2
2.057230156E1,-8.761553094E-3,-2.073451132E-2,-3.330088034E-2
2.057726406E1,-8.761553094E-3,-2.073451132E-2,-3.330088034E-2
2.058222656E1,-4.694935866E-3,-1.404990070E-2,-4.009021446E-2
2.058718906E1,-4.694935866E-3,-1.404990070E-2,-4.009021446E-2
2.059215313E1,-1.815142459E-3,1.706931926E-2,-4.246386141E-2
2.059711719E1,-1.815142459E-3,1.706931926E-2,-4.246386141E-2
2.060207969E1,-9.250245057E-4,7.440338284E-2,-4.120722413E-2
2.060704375E1,-9.250245057E-4,7.440338284E-2,-4.120722413E-2
2.061200625E1,-7.504915702E-4,8.368853480E-2,-4.380776361E-2
2.061696875E1,-7.504915702E-4,8.368853480E-2,-4.380776361E-2
2.062193281E1,-7.679448463E-4,8.576548100E-2,-4.471533373E-2
2.062689531E1,-7.679448463E-4,8.576548100E-2,-4.471533373E-2
2.063185938E1,-2.268928074E-4,5.485569686E-2,-4.202752933E-2
2.063682188E1,-2.268928074E-4,5.485569686E-2,-4.202752933E-2
2.064178594E1,-6.981316983E-5,4.488986731E-2,-3.415609151E-2
2.064674844E1,-6.981316983E-5,4.488986731E-2,-3.415609151E-2
2.065171094E1,-1.396263397E-4,3.649483621E-2,-2.722713538E-2
2.065667500E1,-1.396263397E-4,3.649483621E-2,-2.722713538E-2
2.066163750E1,-1.745329246E-5,5.550147034E-3,-4.764748737E-3
2.066660000E1,-1.745329246E-5,5.550147034E-3,-4.764748737E-3
2.067156406E1,-1.047197584E-4,4.747295752E-3,-3.700098023E-3
2.067652812E1,-1.047197584E-4,4.747295752E-3,-3.700098023E-3
2.068148906E1,-4.537856148E-4,6.736970972E-3,-1.535889693E-3
2.068645312E1,-4.537856148E-4,6.736970972E-3,-1.535889693E-3
2.069141562E1,-8.552113432E-4,9.337511845E-3,1.029744279E-3
2.069637969E1,-8.552113432E-4,9.337511845E-3,1.029744279E-3
2.070134219E1,-1.169370604E-3,1.326450240E-2,3.543018363E-3
2.070630469E1,-1.169370604E-3,1.326450240E-2,3.543018363E-3
2.071126875E1,-1.413716702E-3,1.050688233E-2,4.153883550E-3
2.071623125E1,-1.413716702E-3,1.050688233E-2,4.153883550E-3
2.072119531E1,-1.797689125E-3,6.475171540E-3,4.153883550E-3
2.072615781E1,-1.797689125E-3,6.475171540E-3,4.153883550E-3
2.073112188E1,-2.059488557E-3,-5.829399452E-3,2.967059612E-3
2.073608438E1,-2.059488557E-3,-5.829399452E-3,2.967059612E-3
2.074104688E1,-1.246165112E-2,-6.740461290E-2,1.221730467E-2
2.074601094E1,-1.246165112E-2,-6.740461290E-2,1.221730467E-2
2.075097344E1,-1.333431527E-2,-4.829325899E-2,1.378810126E-2
2.075593750E1,-1.333431527E-2,-4.829325899E-2,1.378810126E-2
2.076090000E1,-1.403244678E-2,-3.148574010E-2,1.446877979E-2
2.076586250E1,-1.403244678E-2,-3.148574010E-2,1.446877979E-2
2.077082812E1,-1.387536712E-2,-2.419026382E-2,1.366592757E-2
2.077579063E1,-1.387536712E-2,-2.419026382E-2,1.366592757E-2
2.078075312E1,-1.349139493E-2,-2.129301615E-2,1.265363675E-2
2.078571562E1,-1.349139493E-2,-2.129301615E-2,1.265363675E-2
2.079067969E1,-1.221730467E-2,-2.443460934E-2,1.099557430E-2
2.079564219E1,-1.221730467E-2,-2.443460934E-2,1.099557430E-2
2.080060625E1,-1.061160211E-2,-2.403318323E-2,1.022762898E-2
2.080556875E1,-1.061160211E-2,-2.403318323E-2,1.022762898E-2
2.081053125E1,-8.953538723E-3,-1.206022501E-2,1.055924222E-2
2.081549531E1,-8.953538723E-3,-1.206022501E-2,1.055924222E-2
2.082045781E1,-7.435102481E-3,-1.300270297E-2,1.062905509E-2
2.082542188E1,-7.435102481E-3,-1.300270297E-2,1.062905509E-2
2.083038594E1,-6.387905218E-3,-4.084070213E-3,1.261873078E-2
2.083534688E1,-6.387905218E-3,-4.084070213E-3,1.261873078E-2
2.084031250E1,-6.161012221E-3,-8.552113432E-4,1.422443334E-2
2.084527344E1,-6.161012221E-3,-8.552113432E-4,1.422443334E-2
2.085023750E1,-4.258603323E-3,-1.937315450E-3,1.307251584E-2
2.085520156E1,-4.258603323E-3,-1.937315450E-3,1.307251584E-2
2.086016406E1,-3.490658419E-4,-2.268928103E-3,2.356194425E-3
2.086512656E1,-3.490658419E-4,-2.268928103E-3,2.356194425E-3
2.087009062E1,8.726646047E-5,-4.852015525E-3,1.902408898E-3
2.087505312E1,8.726646047E-5,-4.852015525E-3,1.902408898E-3
2.088001563E1,3.141592606E-4,-5.270894151E-3,1.692969352E-3
2.088497969E1,3.141592606E-4,-5.270894151E-3,1.692969352E-3
2.088994375E1,4.014257283E-4,-5.201081280E-3,1.658062800E-3
2.089490625E1,4.014257283E-4,-5.201081280E-3,1.658062800E-3
2.089987031E1,2.460914198E-3,-3.933972120E-2,6.161012221E-3
2.090483281E1,2.460914198E-3,-3.933972120E-2,6.161012221E-3
2.090979688E1,2.670353744E-3,-9.370672703E-2,-4.014257342E-3
2.091475781E1,2.670353744E-3,-9.370672703E-2,-4.014257342E-3
2.091972188E1,2.740166849E-3,-1.691922098E-1,-2.012364566E-2
2.092468594E1,2.740166849E-3,-1.691922098E-1,-2.012364566E-2
2.092964844E1,1.448623254E-3,-1.946391165E-1,-3.267256171E-2
2.093461094E1,1.448623254E-3,-1.946391165E-1,-3.267256171E-2
2.093957500E1,-1.029744279E-3,-2.070658654E-1,-4.118977115E-2
2.094453750E1,-1.029744279E-3,-2.070658654E-1,-4.118977115E-2
2.094950156E1,-5.846852902E-3,-2.089682668E-1,-4.611159861E-2
2.095446406E1,-5.846852902E-3,-2.089682668E-1,-4.611159861E-2
2.095942656E1,-1.216494478E-2,-2.250776589E-1,-4.900884628E-2
2.096439062E1,-1.216494478E-2,-2.250776589E-1,-4.900884628E-2
2.096935312E1,-1.748819835E-2,-2.118131518E-1,-4.796164855E-2
2.097431719E1,-1.748819835E-2,-2.118131518E-1,-4.796164855E-2
2.097927969E1,-1.806415804E-2,-1.975014508E-1,-4.817108810E-2
2.098424219E1,-1.806415804E-2,-1.975014508E-1,-4.817108810E-2
2.098920625E1,-1.586504281E-2,-2.026501745E-1,-4.939281940E-2
2.099416875E1,-1.586504281E-2,-2.026501745E-1,-4.939281940E-2
2.099913281E1,-1.459095255E-2,-1.965764314E-1,-4.661774263E-2
2.100409531E1,-1.459095255E-2,-1.965764314E-1,-4.661774263E-2
2.100905781E1,-2.408554312E-3,-3.363249451E-2,-8.045967668E-3
2.101402188E1,-2.408554312E-3,-3.363249451E-2,-8.045967668E-3
2.101898438E1,-2.321287990E-3,-3.083996847E-2,-7.853982039E-3
2.102394844E1,-2.321287990E-3,-3.083996847E-2,-7.853982039E-3
2.102891094E1,-2.286381321E-3,-3.033382259E-2,-7.853982039E-3
2.103387500E1,-2.286381321E-3,-3.033382259E-2,-7.853982039E-3
2.103883750E1,-2.234021435E-3,-3.045599535E-2,-7.836528122E-3
2.104380000E1,-2.234021435E-3,-3.045599535E-2,-7.836528122E-3
2.104876406E1,-2.251474652E-3,-2.991494350E-2,-7.731808349E-3
2.105372656E1,-2.251474652E-3,-2.991494350E-2,-7.731808349E-3
2.105869062E1,-2.303834539E-3,-3.089232743E-2,-8.063420653E-3
2.106365313E1,-2.303834539E-3,-3.089232743E-2,-8.063420653E-3
2.106861719E1,-2.321287990E-3,-3.785619140E-2,-9.093165398E-3
2.107357969E1,-2.321287990E-3,-3.785619140E-2,-9.093165398E-3
2.107854219E1,-2.007128671E-3,-5.075417459E-2,-1.066396199E-2
2.108350625E1,-2.007128671E-3,-5.075417459E-2,-1.066396199E-2
2.108846875E1,-1.675516134E-3,-6.366961449E-2,-1.206022501E-2
2.109343281E1,-1.675516134E-3,-6.366961449E-2,-1.206022501E-2
2.109839531E1,-1.343903481E-3,-7.077310234E-2,-1.270599663E-2
2.110335938E1,-1.343903481E-3,-7.077310234E-2,-1.270599663E-2
2.110832188E1,-1.099557383E-3,-6.752678752E-2,-1.219985168E-2
2.111328438E1,-1.099557383E-3,-6.752678752E-2,-1.219985168E-2
2.111824844E1,-7.853981806E-4,-7.014477998E-2,-1.235693134E-2
2.112321094E1,-7.853981806E-4,-7.014477998E-2,-1.235693134E-2
2.112817500E1,-2.792526793E-4,-7.607889920E-2,-1.265363675E-2
2.113313750E1,-2.792526793E-4,-7.607889920E-2,-1.265363675E-2
2.113810000E1,-2.617993741E-4,-7.337363809E-2,-1.160643995E-2
2.114306406E1,-2.617993741E-4,-7.337363809E-2,-1.160643995E-2
2.114802812E1,-4.101523664E-3,-3.633950055E-1,-5.089380220E-2
2.115299062E1,-4.101523664E-3,-3.633950055E-1,-5.089380220E-2
2.115795313E1,-6.370451767E-3,-2.987130880E-1,-3.000221029E-2
2.116291719E1,-6.370451767E-3,-2.987130880E-1,-3.000221029E-2
2.116788125E1,-4.677482415E-3,-2.110277563E-1,-4.572762642E-3
2.117284219E1,-4.677482415E-3,-2.110277563E-1,-4.572762642E-3
2.117780625E1,1.291543618E-2,-1.636071652E-1,3.193952609E-3
2.118276875E1,1.291543618E-2,-1.636071652E-1,3.193952609E-3
2.118773281E1,3.532546386E-2,-1.514596790E-1,-5.410520826E-3
2.119269531E1,3.532546386E-2,-1.514596790E-1,-5.410520826E-3
2.119765938E1,4.857251421E-2,-1.513025910E-1,-1.553343050E-2
2.120262188E1,4.857251421E-2,-1.513025910E-1,-1.553343050E-2
2.120758438E1,4.345869645E-2,-1.470963508E-1,-1.937315427E-2
2.121254844E1,4.345869645E-2,-1.470963508E-1,-1.937315427E-2
2.121751094E1,3.202679008E-2,-1.392947286E-1,-1.958259381E-2
2.122247500E1,3.202679008E-2,-1.392947286E-1,-1.958259381E-2
2.122743750E1,2.055997774E-2,-1.129926145E-1,-1.637118869E-2
2.123240156E1,2.055997774E-2,-1.129926145E-1,-1.637118869E-2
2.123736406E1,1.513200440E-2,-9.155996889E-2,-1.291543618E-2
2.124232656E1,1.513200440E-2,-9.155996889E-2,-1.291543618E-2
2.124729062E1,-5.986479111E-3,-9.101892263E-2,-8.482299745E-3
2.125225313E1,-5.986479111E-3,-9.101892263E-2,-8.482299745E-3
2.125721719E1,-5.766567960E-2,-9.868091345E-2,-2.967059612E-3
2.126217969E1,-5.766567960E-2,-9.868091345E-2,-2.967059612E-3
2.126714375E1,-8.482300490E-2,-9.756390750E-2,7.330382941E-4
2.127210625E1,-8.482300490E-2,-9.756390750E-2,7.330382941E-4
2.127706875E1,-4.391248524E-2,-6.972590089E-2,3.176499158E-3
2.128203281E1,-4.391248524E-2,-6.972590089E-2,3.176499158E-3
2.128699531E1,1.361356815E-3,-3.726277873E-2,5.672320258E-3
2.129195938E1,1.361356815E-3,-3.726277873E-2,5.672320258E-3
