"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.818635838E1,1.526824951E-2,9.873168640E0,8.988807678E-1
2.819639137E1,-2.694396973E-2,9.853110352E0,9.264234924E-1
2.820646637E1,-8.068222046E-2,9.857002258E0,9.515711975E-1
2.821651037E1,-1.366658020E-1,9.827513580E0,9.744735718E-1
2.822654837E1,-4.640350342E-2,9.815837860E0,9.190887451E-1
2.823663137E1,-3.068618774E-2,9.794432373E0,9.361532593E-1
2.824667737E1,-3.263214111E-2,9.789792023E0,9.334588623E-1
2.825670838E1,2.574645996E-2,9.775421906E0,1.022373962E0
2.826679037E1,1.242416382E-2,9.759554901E0,9.767189026E-1
2.827684237E1,1.796264648E-2,9.794132996E0,9.684860229E-1
2.828686738E1,6.646179199E-2,9.822873230E0,9.434880066E-1
2.829692038E1,6.197113037E-2,9.839039612E0,9.548643494E-1
2.830699438E1,-2.305206299E-2,9.768536224E0,1.009800110E0
2.831705338E1,-4.969665527E-2,9.771080933E0,1.055904236E0
2.832707837E1,2.739303589E-2,9.823921051E0,9.871971130E-1
2.833716237E1,8.322692871E-2,9.823322296E0,9.157955933E-1
2.834721637E1,6.810836792E-2,9.803114319E0,8.970845032E-1
2.835726737E1,7.185058594E-3,9.806108093E0,9.285191345E-1
2.836730738E1,-9.894424438E-2,9.813891907E0,9.797126770E-1
2.837734338E1,-1.802252197E-1,9.825867004E0,1.032552795E0
2.838742838E1,-2.329156494E-1,9.759854279E0,1.056502991E0
2.839747938E1,-3.700305176E-1,9.661808167E0,1.156495056E0
2.840750337E1,-4.387376404E-1,9.508826294E0,1.097667389E0
2.841758338E1,-3.941304016E-1,9.341623993E0,1.167572021E0
2.842760738E1,-2.073188782E-1,9.056466980E0,1.024020538E0
2.843769237E1,2.724334717E-2,8.816515961E0,7.945477295E-1
2.844774637E1,2.963836670E-1,8.592132568E0,8.095166016E-1
2.845776837E1,2.228865051E-1,8.262667694E0,6.173162842E-1
2.846784837E1,2.987786865E-1,8.282725983E0,6.770420837E-1
2.847790538E1,2.531236267E-1,8.139473877E0,7.920030212E-1
2.848792638E1,1.748364258E-1,8.086783447E0,7.804769897E-1
2.849798038E1,2.782713318E-1,8.096363525E0,7.360194397E-1
2.850806438E1,5.373825073E-1,8.236023102E0,6.524931335E-1
2.851808737E1,6.857240295E-1,8.477770386E0,4.493655396E-1
2.852816937E1,6.494993591E-1,8.505762177E0,3.394940186E-1
2.853822137E1,4.927752686E-1,8.590036926E0,5.318440247E-1
2.854826538E1,3.106040955E-1,8.659492493E0,7.903564453E-1
2.855829837E1,1.492396545E-1,8.915011139E0,1.057700500E0
2.856837937E1,1.612147522E-1,9.491013336E0,1.374890900E0
2.857840438E1,3.727249146E-2,1.000938538E1,1.608105927E0
2.858848838E1,1.121168518E-1,1.042896286E1,1.701960754E0
2.859854038E1,2.266287231E-1,1.070693481E1,1.747915192E0
2.860856238E1,2.017803955E-1,1.091964249E1,1.667382660E0
2.861864237E1,2.468367004E-1,1.088716003E1,1.596130829E0
2.862866738E1,2.426454163E-1,1.084644470E1,1.348845062E0
2.863875038E1,3.855981445E-1,1.091036179E1,1.259031830E0
2.864880338E1,5.421725464E-1,1.074989548E1,1.022823029E0
2.865882538E1,5.655239868E-1,1.071905960E1,6.352789307E-1
2.866890538E1,6.950047302E-1,1.071696396E1,5.164260864E-1
2.867895637E1,4.896318054E-1,1.079929276E1,4.623884583E-1
2.868898437E1,2.160008240E-1,1.080572937E1,6.459068298E-1
2.869905437E1,-4.236190796E-2,1.080737595E1,8.367599487E-1
2.870911837E1,-1.740879822E-1,1.073911789E1,1.004411316E0
2.871917337E1,-2.782713318E-1,1.048464706E1,1.094972992E0
2.872923037E1,-3.212319946E-1,1.012674133E1,1.204545135E0
2.873931517E1,-2.957849121E-1,9.859996033E0,1.340612183E0
2.874937317E1,-1.484912109E-1,9.659263458E0,1.272503815E0
2.875939817E1,1.067280579E-1,9.460776215E0,1.168021088E0
2.876947917E1,2.160008240E-1,9.435927887E0,9.056167603E-1
2.877950417E1,2.972817993E-1,9.346713409E0,9.300160217E-1
2.878958817E1,3.156935120E-1,9.330696716E0,7.444020081E-1
2.879963117E1,3.164419556E-1,9.259744263E0,7.125183105E-1
2.880966417E1,3.299139404E-1,9.214388580E0,6.610253906E-1
2.881974817E1,3.293151855E-1,9.173822937E0,7.209008789E-1
2.882979617E1,3.129991150E-1,9.104367371E0,7.343728638E-1
2.883985417E1,4.287084961E-1,9.046437836E0,7.885601807E-1
2.884990717E1,4.617897034E-1,9.232051849E0,8.505313110E-1
2.885995617E1,3.963757324E-1,9.367370453E0,8.629554749E-1
2.887000817E1,2.947370911E-1,9.547895050E0,9.734257507E-1
2.888003517E1,1.414558411E-1,9.799821167E0,1.014590149E0
2.889011417E1,-3.143463135E-3,9.960287476E0,1.078058167E0
2.890017017E1,-1.176553345E-1,1.008557693E1,1.049617310E0
2.891019417E1,-1.258882141E-1,1.015637970E1,1.066981201E0
2.892026417E1,-1.835183716E-1,1.027837601E1,1.050066376E0
2.893030017E1,-1.221459961E-1,1.035037628E1,1.079854431E0
2.894038417E1,-3.667373657E-2,1.034992722E1,1.044527893E0
2.895040917E1,9.505233765E-2,1.029933243E1,9.854008484E-1
2.896045817E1,2.115101624E-1,1.024215134E1,8.912466431E-1
2.897053817E1,2.204914856E-1,1.014141083E1,7.807763672E-1
2.898058017E1,2.336640930E-1,1.006716522E1,7.095245361E-1
2.899064917E1,2.996768188E-1,9.892328796E0,6.586303711E-1
2.900070117E1,3.338058472E-1,9.745035095E0,5.908213806E-1
2.901073817E1,3.100053406E-1,9.629176025E0,5.616320801E-1
2.902080417E1,2.679428101E-1,9.593699799E0,5.611830139E-1
2.903083117E1,1.790277100E-1,9.657317505E0,5.818400574E-1
2.904088917E1,1.092727661E-2,9.729018402E0,6.286926270E-1
2.905097117E1,-5.523513794E-2,9.817035370E0,7.497908020E-1
2.906099417E1,-8.457412720E-2,9.808802490E0,7.402107239E-1
2.907107117E1,-5.658233643E-2,9.802665253E0,7.322772217E-1
2.908110117E1,-3.622467041E-2,9.768386536E0,7.511380005E-1
2.909118617E1,4.685256958E-2,9.772428131E0,7.767347717E-1
2.910122217E1,1.332229614E-1,9.780361633E0,8.123606873E-1
2.911126417E1,2.106120300E-1,9.836494904E0,8.173004150E-1
2.912134917E1,2.312690735E-1,9.852212219E0,8.375083923E-1
2.913140417E1,1.522334290E-1,9.877808990E0,8.701405334E-1
2.914146317E1,8.023315430E-2,9.970316620E0,9.425898743E-1
2.915151717E1,-1.077758789E-2,9.935588837E0,9.857002258E-1
2.916155517E1,-2.619552612E-2,9.852810974E0,1.019978943E0
2.917162217E1,1.945953369E-2,9.901010742E0,1.003962250E0
2.918164617E1,1.676513672E-2,9.945468292E0,9.065148926E-1
2.919170717E1,2.424957275E-2,9.915231171E0,9.108558655E-1
2.920178417E1,-2.335144043E-2,9.878108368E0,9.740245056E-1
2.921180417E1,-6.182144165E-2,9.915979614E0,9.686357117E-1
2.922188817E1,-4.775070190E-2,9.921967163E0,9.084608459E-1
2.923194217E1,1.100212097E-1,9.874964905E0,9.599537659E-1
2.924196417E1,2.859054565E-2,9.777218170E0,8.424481201E-1
2.925204017E1,9.789642334E-2,9.739945679E0,9.104067993E-1
2.926210117E1,1.817221069E-1,9.657916260E0,8.722361755E-1
2.927215217E1,7.214996338E-2,9.530231781E0,8.288264465E-1
2.928219117E1,-7.604187012E-2,9.619595947E0,7.207511902E-1
2.929223317E1,-5.014572144E-2,9.795180817E0,8.713380432E-1
2.930231817E1,6.466552734E-2,9.967622223E0,6.619235229E-1
2.931237317E1,1.375639343E-1,1.004336472E1,5.950126648E-1
2.932242217E1,1.691482544E-1,9.921069031E0,7.488926697E-1
2.933245417E1,2.493814087E-1,9.813742218E0,7.246430969E-1
2.934252417E1,1.664538574E-1,9.779463501E0,6.044430542E-1
2.935258417E1,1.026864624E-1,9.824220428E0,6.956034851E-1
2.936263817E1,1.023870850E-1,9.911638641E0,7.945477295E-1
2.937267617E1,1.228944397E-1,9.861642609E0,7.940986633E-1
2.938271317E1,1.227447510E-2,9.876910858E0,8.434959412E-1
2.939276917E1,2.649490356E-2,9.863289185E0,7.355703735E-1
2.940282717E1,7.888595581E-2,9.883946228E0,7.563771057E-1
2.941290617E1,5.418731689E-2,9.962981873E0,6.225553894E-1
2.942295717E1,-1.616638184E-2,1.001237915E1,7.238946533E-1
2.943300917E1,-1.586700439E-1,9.990374908E0,7.063810730E-1
2.944306617E1,-1.362167358E-1,9.883946228E0,8.515791321E-1
2.945308817E1,-1.064286804E-1,9.932894440E0,7.174580383E-1
2.946317217E1,-7.828720093E-2,9.859846344E0,6.960525513E-1
2.947322317E1,-1.046324158E-1,9.879305878E0,7.526348877E-1
2.948328017E1,1.766326904E-2,9.932894440E0,7.563771057E-1
2.949330217E1,1.297801208E-1,9.908495178E0,7.433541870E-1
2.950335517E1,1.252894592E-1,9.830058289E0,7.165599060E-1
2.951340917E1,1.898052979E-1,9.806108093E0,7.098239136E-1
2.952348817E1,2.148033142E-1,9.880503387E0,7.339237976E-1
2.953354517E1,2.252815247E-1,9.850266266E0,6.655160522E-1
2.954356717E1,2.513273621E-1,9.837991791E0,6.744973755E-1
2.955364317E1,1.981878662E-1,9.833052063E0,6.548881531E-1
2.956370517E1,5.987548828E-2,9.746382294E0,6.614744568E-1
2.957373017E1,-1.227447510E-2,9.751771088E0,6.897656250E-1
2.958379617E1,-3.038681030E-2,9.799372101E0,7.235952759E-1
2.959386817E1,-2.769241333E-2,9.873617706E0,7.036866760E-1
2.960390917E1,-6.721023560E-2,9.908794556E0,7.384144592E-1
2.961394817E1,-1.736389160E-2,9.954150238E0,7.932005310E-1
2.962402017E1,4.326004028E-2,9.946665802E0,7.180567932E-1
2.963406717E1,6.376739502E-2,9.909243622E0,6.764433289E-1
2.964412017E1,8.322692871E-2,9.908794556E0,6.912625122E-1
2.965417417E1,4.894821167E-2,9.841734009E0,6.640191650E-1
2.966422817E1,7.304809570E-2,9.820777588E0,6.267466736E-1
2.967428217E1,8.711883545E-2,9.818681946E0,6.030958557E-1
2.968433617E1,1.266366577E-1,9.859696655E0,5.824388123E-1
2.969439017E1,1.375639343E-1,9.842632141E0,5.993536377E-1
2.970444417E1,7.319778442E-2,9.883347473E0,6.783892822E-1
2.971449817E1,6.466552734E-2,9.896220703E0,7.759863281E-1
2.972455217E1,5.792953491E-2,9.889484711E0,7.542814636E-1
2.973460417E1,4.400848389E-2,9.866282959E0,6.777905273E-1
2.974465817E1,5.074447632E-2,9.918224945E0,7.450007629E-1
2.975471017E1,1.269360352E-1,9.864486694E0,7.241940308E-1
2.976476517E1,1.688488770E-1,9.839488678E0,2.874023438E-1
2.977482317E1,8.292755127E-2,1.000429596E1,5.809419250E-1
2.978487017E1,2.537223816E-1,1.047521667E1,1.182840271E0
2.979493017E1,-3.083587646E-2,9.945917358E0,1.062191162E0
2.980497717E1,-2.918930054E-1,9.253457336E0,1.094074860E0
2.981503117E1,4.116439819E-2,9.376052399E0,7.110214233E-1
2.982507017E1,1.734892273E-1,9.554032288E0,4.444258118E-1
2.983512417E1,4.206253052E-2,9.552685089E0,4.131408691E-1
2.984517917E1,-1.781295776E-1,9.977351990E0,6.625222778E-1
