"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.687686037E1,-8.900319206E-2,7.785701944E-2,5.484593722E-2
2.688688537E1,-7.834649992E-3,2.479295725E-2,3.742778300E-2
2.689689537E1,-7.578452867E-3,2.476882378E-2,3.767655690E-2
2.690692038E1,3.396403177E-2,-2.713506404E-2,-5.343568016E-2
2.691691437E1,2.405061211E-2,-1.341357894E-2,-3.866897557E-2
2.692692438E1,2.448171635E-2,-1.341073871E-2,-3.873286097E-2
2.693693437E1,4.017382504E-2,8.359178583E-2,-1.409508792E-2
2.694694437E1,2.078880452E-2,3.456917519E-2,-7.674666974E-3
2.695695437E1,2.062487007E-2,3.454688040E-2,-7.413064601E-3
2.696698038E1,1.120087605E-2,2.602144127E-2,3.967397947E-2
2.697697337E1,3.576908552E-2,5.298249811E-2,6.163965263E-2
2.698698337E1,3.607140484E-2,5.305434577E-2,6.081752497E-2
2.699697937E1,-8.826417709E-4,6.915241568E-2,1.380824202E-2
2.700699037E1,-7.584339369E-2,9.749936999E-2,2.723615692E-2
2.701700037E1,-7.515615856E-2,9.747516800E-2,2.745336271E-2
2.702703937E1,-8.800821522E-2,9.162526628E-2,5.212053630E-2
2.703703237E1,-5.954249849E-2,1.189766499E-1,4.483043339E-2
2.704704237E1,-5.906567175E-2,1.189227093E-1,4.539611496E-2
2.705703938E1,2.593898182E-2,1.579434360E-1,4.217383318E-2
2.706705937E1,3.044590658E-3,1.636672572E-1,1.564502719E-2
2.707706937E1,1.484095852E-3,1.637618176E-1,1.470808283E-2
2.708708138E1,1.535696502E-2,1.419820265E-1,-4.148646100E-2
2.709709037E1,-2.206260903E-2,2.022866182E-2,-9.389832568E-2
2.710710037E1,-2.329416056E-2,2.042151259E-2,-9.593306537E-2
2.711712937E1,-2.427762340E-2,2.527171858E-2,-1.115657791E-1
2.712711137E1,-8.760024402E-2,2.925168530E-2,1.558129482E-2
2.713712138E1,-8.680626523E-2,2.916139379E-2,1.652018406E-2
2.714712738E1,-8.386585579E-2,1.173425084E-1,7.149092736E-2
2.715714637E1,1.462497927E-2,3.530041748E-2,1.266762543E-1
2.716715638E1,1.607582879E-2,3.535273178E-2,1.260039433E-1
2.717718837E1,2.717958282E-2,5.264633346E-2,1.093090280E-1
2.718718338E1,-3.726680869E-2,7.478182712E-2,1.339856942E-1
2.719719337E1,-3.919532091E-2,7.473660256E-2,1.346142516E-1
2.720721837E1,-1.290716393E-1,1.395797985E-1,1.312672962E-1
2.721722737E1,4.791264694E-2,1.243509720E-1,-3.031698804E-3
2.722723737E1,4.645266571E-2,1.242131604E-1,-1.417825742E-3
2.723723838E1,1.344142677E-1,1.175327622E-1,-5.110320757E-2
2.724723738E1,3.206152367E-2,1.336236510E-1,-9.201618919E-2
2.725724737E1,2.963971430E-2,1.331552525E-1,-8.661552723E-2
2.726727737E1,5.573183607E-2,1.550956707E-2,-3.241950575E-2
2.727726837E1,-2.813761256E-2,7.202386909E-2,-6.628675925E-2
2.728727838E1,-2.847015240E-2,7.171909668E-2,-6.280459158E-2
2.729730637E1,-5.059359874E-3,2.563019173E-2,-3.327562720E-2
2.730729537E1,1.767468939E-2,4.653479168E-2,-6.070998189E-2
2.731730538E1,7.452801685E-2,1.292942172E-1,-8.466765524E-2
2.732733737E1,-3.495898348E-2,5.253810972E-2,-8.452259861E-2
2.733732037E1,1.396993466E-2,4.721904382E-2,1.061686483E-2
2.734733037E1,1.487438586E-2,4.725181107E-2,1.015925511E-2
2.735736637E1,-1.573831083E-2,-6.635513512E-2,-1.435672455E-3
2.736735037E1,9.374091110E-3,-1.242957820E-2,2.092100641E-2
2.737736037E1,1.147749161E-2,-1.245272610E-2,2.100505786E-2
2.738739638E1,2.419506574E-2,3.377653258E-2,7.363758184E-2
2.739739237E1,1.977142783E-2,1.234329957E-1,5.322065794E-2
2.740740237E1,2.228465476E-2,1.047722739E-1,5.466462328E-2
2.741739537E1,2.601549812E-2,1.475237252E-1,1.256255668E-2
2.742742138E1,3.557889341E-2,1.536475963E-1,-2.311030674E-2
2.743743137E1,1.232515972E-2,1.492354610E-1,2.332947226E-2
2.744742537E1,-8.717864493E-3,1.373498623E-1,3.111963830E-3
2.745744737E1,-9.360021818E-2,1.128236797E-1,-5.172594974E-2
2.746745737E1,-8.286360648E-2,6.461547426E-2,1.958769507E-2
2.747748438E1,-4.073997256E-2,6.610920489E-2,-9.544097763E-3
2.748747437E1,-2.957158282E-2,1.392561185E-1,-8.390018078E-2
2.749748437E1,-2.628952697E-2,1.393633875E-1,-8.532384074E-2
2.750751537E1,-1.347172791E-2,5.434048197E-2,-1.476975382E-2
2.751750437E1,-2.573997321E-2,-1.171354782E-2,6.687848377E-2
2.752751437E1,4.562822658E-2,2.029936859E-3,4.107723357E-2
2.753754538E1,6.875168498E-2,2.732384003E-2,-2.215637233E-2
2.754753437E1,1.132040319E-1,1.075649041E-1,-2.329635098E-2
2.755754438E1,1.130244402E-1,1.076379668E-1,-2.410212699E-2
2.756754437E1,1.114944431E-1,1.467068234E-1,2.020517703E-2
2.757756937E1,3.622374993E-2,1.124417103E-1,-5.012450815E-3
2.758757937E1,-4.331920223E-2,4.314063831E-2,3.893411483E-2
2.759757337E1,-3.285555957E-2,-7.279723531E-3,4.974891020E-2
2.760760037E1,-3.321816231E-2,3.015716319E-2,2.741281821E-2
2.761761037E1,1.783378790E-3,2.381604739E-2,4.777255587E-2
2.762763438E1,-1.651896894E-2,-1.298178719E-2,2.117259514E-3
2.763761738E1,1.332591182E-2,1.546912878E-1,-2.370214546E-2
2.764762737E1,1.366846045E-2,1.548170577E-1,-2.508995697E-2
2.765766337E1,-5.897670728E-3,1.569659460E-1,5.381976457E-2
2.766765337E1,-9.684103746E-2,1.369546179E-1,7.844035801E-3
2.767766337E1,-1.103617826E-1,9.708204324E-2,2.049272984E-2
2.768769337E1,3.069256486E-2,2.192238092E-1,-1.211147208E-1
2.769768237E1,-1.723111047E-1,-5.642036855E-2,-1.821482022E-2
2.770769237E1,-1.712575461E-1,-5.631189357E-2,-1.944644141E-2
2.771772338E1,-7.676746390E-2,-2.476220683E-2,-7.293106460E-2
2.772771937E1,5.296632234E-2,3.455141885E-2,-1.014924061E-1
2.773772937E1,4.771118295E-2,5.801259278E-2,-9.601666228E-2
2.774775237E1,6.226414440E-2,6.372193292E-2,-2.340203027E-2
2.775774838E1,5.866361629E-2,4.885985476E-2,-3.583636961E-2
2.776775837E1,1.035915292E-1,2.318882616E-2,9.632242598E-2
2.777775237E1,-8.860824918E-3,6.385067216E-2,2.654260177E-2
2.778776637E1,6.127685003E-3,3.525933165E-2,1.129864150E-1
2.779777637E1,5.840805414E-3,3.562174939E-2,1.090997342E-1
2.780781237E1,-9.083436641E-2,2.965024386E-2,3.274597681E-2
2.781780138E1,-5.988558843E-2,8.236338632E-2,9.360443001E-2
2.782781137E1,-8.680697786E-2,5.142276704E-2,8.730625698E-2
2.783781337E1,-6.619902360E-2,1.110919719E-1,4.634085142E-2
2.784783137E1,-5.920344220E-2,6.622086387E-2,2.020439131E-2
2.785784137E1,-5.830727418E-2,6.637346249E-2,1.856416966E-2
2.786784138E1,-8.423653272E-2,1.073158309E-1,-1.726344854E-2
2.787787337E1,-6.195450692E-2,1.508743259E-1,-3.975717438E-2
2.788788337E1,-6.186867162E-2,1.509836049E-1,-4.090751356E-2
2.789790038E1,2.405304692E-2,1.350795803E-1,-4.399427241E-2
2.790790437E1,-7.523147344E-2,2.654029486E-2,-1.836064201E-2
2.791791437E1,-7.465568715E-2,2.667816581E-2,-1.981940241E-2
2.792793137E1,6.872674524E-3,1.879599463E-2,-2.810756793E-2
2.793791337E1,6.287325982E-2,7.360542215E-2,-1.156887971E-1
2.794792338E1,6.460832970E-2,7.374430266E-2,-1.171835921E-1
2.795796138E1,3.750296311E-2,4.455673801E-2,-5.647457407E-2
2.796795737E1,3.132359920E-4,8.059421986E-2,-7.572221471E-2
2.797796737E1,1.316467200E-3,8.065517709E-2,-7.638107715E-2
2.798799037E1,-1.539667812E-2,8.931422738E-2,-8.114341046E-2
2.799797437E1,-1.339968039E-2,5.782888058E-2,3.673435119E-2
2.800798437E1,-1.177827604E-2,5.802996998E-2,3.461971021E-2
2.801801237E1,-1.066918714E-2,7.561383109E-2,-8.695645644E-3
2.802801537E1,2.582727488E-2,9.266493777E-2,-1.982635283E-2
2.803802537E1,-1.946957360E-3,1.091819515E-1,-4.999627939E-2
2.804803837E1,-4.305511365E-2,8.924962479E-2,-2.376816418E-2
2.805804537E1,-9.427824852E-2,9.329135729E-2,-1.979599770E-4
2.806805538E1,-1.465773624E-1,6.393251491E-2,2.132798861E-2
2.807807837E1,-5.411875829E-2,5.224974606E-2,-3.400498284E-2
2.808806337E1,-3.572285597E-2,3.093071556E-2,-1.784359854E-2
2.809807338E1,-3.361326964E-2,3.102459307E-2,-1.881268089E-2
2.810810737E1,2.498976630E-2,1.197756102E-2,6.777773528E-2
2.811809837E1,1.232428835E-2,-3.883883091E-3,2.206551208E-2
2.812810838E1,1.268132825E-2,-3.935462499E-3,2.259320046E-2
2.813813738E1,6.615029071E-2,5.935053166E-2,-1.030674542E-2
2.814814637E1,5.974587196E-2,7.547346137E-2,1.517044398E-3
2.815815637E1,5.872608100E-2,7.548893365E-2,1.361527734E-3
2.816814238E1,-5.367614234E-2,7.690748530E-3,1.007622168E-1
2.817817537E1,2.192870779E-2,6.067348247E-2,3.060571772E-2
2.818818538E1,7.565883638E-2,6.017649655E-2,-4.181956043E-2
2.819819537E1,5.903797057E-2,4.006442273E-2,-6.149487466E-2
2.820820538E1,-1.904597737E-3,4.312673290E-2,-3.075782756E-2
2.821821537E1,-1.971003606E-3,4.310559156E-2,-3.054202190E-2
2.822822437E1,-1.872394483E-1,6.276740694E-2,7.446247322E-2
2.823823437E1,-2.356322475E-1,-3.121414449E-3,9.712911333E-2
2.824824437E1,-2.386066165E-1,-3.123910936E-3,9.716754964E-2
2.825825437E1,-4.427551161E-1,-2.536612234E-1,1.333430486E-1
2.826826337E1,-4.000805648E-1,-4.201088499E-1,1.956478723E-1
2.827827338E1,-4.158932997E-1,-4.196664714E-1,1.914393023E-1
2.828828337E1,-1.256156082E-2,-9.439737640E-1,-1.889951479E-1
2.829829338E1,2.381955207E-1,-1.167107460E0,-1.854446271E-1
2.830830337E1,2.177736449E-1,-1.165312438E0,-2.015165034E-1
2.831828737E1,1.993061645E-1,-1.472746392E0,-3.510460336E-1
2.832832138E1,1.305663521E-1,-1.614012199E0,-2.523094019E-1
2.833833137E1,1.060568615E-1,-1.611940969E0,-2.683651983E-1
2.834832137E1,1.072206036E-1,-1.653075400E0,-3.388206751E-1
2.835835037E1,3.443102605E-1,-1.511608303E0,-4.349377177E-1
2.836836037E1,3.253003776E-1,-1.509953103E0,-4.461742389E-1
2.837837137E1,4.246655485E-1,-1.238973541E0,-7.676078528E-1
2.838838137E1,2.632541471E-1,-1.154195419E0,-5.787215911E-1
2.839839137E1,2.659057863E-1,-1.154579435E0,-5.758936218E-1
2.840839237E1,-6.976033882E-2,-8.309501553E-1,-3.974101688E-2
2.841841037E1,-4.713686303E-2,-2.571517005E-1,2.950909572E-1
2.842842037E1,-3.507410054E-2,-2.597403542E-1,3.164140717E-1
2.843842737E1,-7.174327126E-2,6.754832160E-1,6.666204451E-1
2.844843937E1,5.315416871E-2,9.521257328E-1,7.233632876E-1
2.845844938E1,6.302698677E-2,9.502690226E-1,7.395466264E-1
2.846844637E1,8.949535402E-2,1.129141197E0,5.999320004E-1
2.847846837E1,8.666496361E-2,1.087643507E0,3.601241283E-1
2.848847837E1,2.279041836E-1,1.151191558E0,2.742327696E-1
2.849848237E1,2.247660195E-1,1.151308064E0,2.735857752E-1
2.850849838E1,4.006655056E-1,9.605463812E-1,-3.548430693E-1
2.851850837E1,3.975324579E-1,9.611645781E-1,-3.603933926E-1
2.852852538E1,3.209583449E-1,1.042072793E0,-5.397630915E-1
2.853851937E1,4.780815993E-2,1.047740719E0,-3.488134570E-1
2.854852937E1,5.052933076E-2,1.048107851E0,-3.528632386E-1
2.855855537E1,-3.359227585E-1,9.816964911E-1,3.093954235E-3
2.856855637E1,-4.355465224E-1,7.271854663E-1,9.332083091E-2
2.857856637E1,-4.576230506E-1,3.692011631E-1,2.005994224E-1
2.858859217E1,-4.251259802E-1,1.016066918E-1,3.440138066E-1
2.859862417E1,-2.717107924E-1,-1.005188996E-1,2.888549018E-1
2.860863417E1,-1.322794584E-2,-3.007438261E-1,2.013582083E-1
2.861865217E1,9.343207419E-2,-3.275092364E-1,-4.115285908E-2
2.862865317E1,1.737849137E-1,-4.186512852E-1,3.462976069E-3
2.863866317E1,1.898430307E-1,-4.365180008E-1,-1.621178181E-1
2.864868117E1,1.879067069E-1,-5.090827876E-1,-1.760743179E-1
2.865869117E1,1.928995713E-1,-5.561683321E-1,-2.070442600E-1
2.866870117E1,1.931294582E-1,-5.977106797E-1,-1.362364428E-1
2.867868117E1,1.804495701E-1,-6.679244473E-1,-1.146523690E-1
2.868869017E1,3.022676470E-1,-7.264448433E-1,-5.457490507E-2
2.869870017E1,3.097706845E-1,-7.268991720E-1,-5.038972392E-2
2.870871017E1,3.380114205E-1,-5.414179998E-1,1.383164344E-2
2.871872017E1,2.795927660E-1,-4.065098708E-1,3.005364463E-2
2.872873017E1,3.061933991E-2,2.562303346E-2,1.846105584E-1
2.873877017E1,-1.097144867E-1,1.857888820E-1,2.510636161E-1
2.874874917E1,-2.136996340E-1,3.112199534E-1,2.196649634E-1
2.875875917E1,-2.193441705E-1,3.817475703E-1,2.399787936E-1
2.876880017E1,-2.748961545E-1,5.035542452E-1,2.250755748E-1
2.877878017E1,-2.120616096E-1,5.753614521E-1,2.569935516E-1
2.878879017E1,-1.213415197E-1,5.751894708E-1,2.178275672E-1
2.879882917E1,1.110697914E-2,5.245522178E-1,1.591292879E-1
2.880881117E1,1.275662645E-1,4.674012031E-1,6.461897346E-2
2.881882117E1,1.357861524E-1,3.667015515E-1,-4.625664237E-2
2.882882917E1,1.427556771E-1,2.920756943E-1,-1.123393475E-1
2.883885917E1,2.075492402E-1,1.170965782E-1,-1.613987019E-1
2.884886917E1,2.079467778E-1,1.169887153E-1,-1.601564427E-1
2.885885817E1,2.440071962E-1,-3.039067495E-2,-2.271561420E-1
2.886887917E1,1.805208696E-1,-1.818924802E-1,-2.550601332E-1
2.887888917E1,9.053226636E-2,-1.191682650E-1,-2.235136007E-1
2.888891817E1,-7.539201148E-2,-4.784392845E-2,-1.723142110E-1
2.889891717E1,-1.388512445E-1,3.978600847E-2,-4.676635056E-2
2.890892717E1,-1.646617406E-1,3.129827245E-2,-5.357592198E-2
2.891894717E1,-1.599774265E-1,3.115844634E-2,-5.231138393E-2
2.892894217E1,-1.019165851E-1,-9.474041382E-3,-3.957503362E-2
2.893895217E1,-1.396450543E-2,-5.342873888E-3,-1.547445294E-2
2.894897817E1,-9.085837083E-3,-5.150004279E-3,-1.820969477E-2
2.895896117E1,1.589595359E-1,5.920863161E-2,1.848558171E-2
2.896897117E1,1.831462329E-1,7.528411665E-2,3.410245090E-2
2.897897717E1,1.026631649E-1,1.015417055E-1,5.882018920E-2
2.898900417E1,3.175428903E-2,1.945518665E-1,1.251712358E-1
2.899901417E1,3.159569016E-2,1.949849625E-1,1.200174360E-1
2.900900717E1,-5.993483752E-2,1.607478155E-1,1.573485915E-1
2.901904217E1,-2.683768973E-2,1.273589898E-1,1.615324205E-1
2.902905217E1,-2.847250042E-2,1.725706845E-1,5.532405216E-2
2.903906717E1,-2.033176239E-2,1.428975726E-1,5.317961323E-2
2.904906317E1,-6.535279445E-2,1.063331789E-1,1.098800634E-1
2.905907317E1,-6.435985044E-2,1.064682039E-1,1.083069888E-1
2.906909717E1,-9.793571846E-2,1.446046124E-1,9.971321720E-2
2.907909217E1,7.874308275E-2,1.034183328E-1,9.277486542E-2
2.908910217E1,8.137930906E-2,1.030349930E-1,9.701380441E-2
2.909909617E1,2.773782632E-3,4.723716277E-3,-1.416477142E-2
2.910911217E1,1.562874497E-1,-1.151076935E-1,2.167407983E-2
2.911912217E1,1.572881642E-1,-1.158807867E-1,3.057456531E-2
2.912915617E1,4.583142646E-2,-2.444642658E-1,-2.271965192E-3
2.913915917E1,-7.437252203E-2,1.895479907E-2,5.836945566E-2
2.914916917E1,-7.762067316E-2,1.755592467E-2,7.547587335E-2
2.915915517E1,3.495449529E-2,1.884608220E-1,-1.147485648E-1
2.916918917E1,1.080538318E-1,2.629559208E-1,-1.657979460E-1
2.917919917E1,1.120712070E-1,2.624518726E-1,-1.594367966E-1
2.918921517E1,2.193752521E-1,3.239176345E-2,-2.394417451E-2
2.919921017E1,7.052563428E-2,4.214439610E-2,-4.335131167E-2
2.920922017E1,7.138357613E-2,4.174796402E-2,-3.812168304E-2
2.921921517E1,6.906029463E-2,1.290341440E-1,6.267444992E-2
2.922923917E1,-2.505671464E-2,9.445708196E-2,1.098035288E-1
2.923924917E1,-2.789349131E-2,9.447964855E-2,1.096525793E-1
2.924924417E1,-1.828706417E-2,8.081087748E-2,2.622391424E-3
2.925926817E1,2.805174300E-3,1.805681955E-1,-1.108220316E-1
2.926927817E1,-2.019157483E-3,1.805685426E-1,-1.104726879E-1
2.927927417E1,-7.486214411E-2,2.298166617E-1,-6.944550737E-3
2.928929717E1,-1.921900665E-1,1.011047814E-1,1.242689282E-1
2.929930717E1,-1.939487080E-1,1.009924601E-1,1.259190764E-1
2.930933417E1,-1.583039169E-1,1.497983469E-1,-6.724079301E-3
2.931931817E1,-1.510818746E-1,9.600972785E-2,3.079077068E-2
2.932932817E1,-1.503258023E-1,9.569939601E-2,3.496065313E-2
2.933933417E1,8.309815292E-2,1.245935857E-1,2.977832529E-2
2.934935617E1,7.824786013E-2,4.591140084E-2,6.379134691E-3
2.935936617E1,8.087901581E-2,4.576260290E-2,8.262201370E-3
2.936939317E1,1.644036043E-1,9.617756121E-2,2.644382722E-2
2.937938817E1,1.719826739E-1,6.579405824E-2,-3.972348894E-2
2.938939817E1,1.731720341E-1,6.575258869E-2,-3.923689553E-2
2.939940517E1,1.952475755E-1,5.349993101E-2,-3.025371534E-2
2.940940117E1,3.696734003E-4,-3.806604541E-2,-4.359982290E-2
2.941941117E1,-6.674610943E-4,-3.800059543E-2,-4.441932388E-2
2.942942217E1,-7.287108952E-2,-3.262973142E-2,-1.587498150E-2
2.943943517E1,-8.745611929E-2,8.930271568E-2,-3.213869835E-3
2.944944517E1,-8.829439988E-2,8.944761699E-2,-5.145531502E-3
2.945945217E1,-1.258756700E-1,1.247410361E-1,2.781255991E-2
2.946947117E1,-1.528510822E-2,1.627653790E-1,5.340298600E-3
2.947948117E1,-1.646438084E-2,1.629015460E-1,3.570876326E-3
2.948948117E1,3.137934261E-3,1.255732228E-1,-3.925044006E-2
2.949950617E1,-1.292406535E-2,5.809886205E-2,-5.205008192E-2
2.950951617E1,-1.306278826E-2,5.809885749E-2,-5.203798549E-2
2.951951017E1,1.160992648E-2,3.693836191E-2,-8.656625530E-2
2.952951717E1,6.625056133E-2,7.559155229E-2,-1.273082196E-1
2.953952717E1,6.825708820E-2,7.547404609E-2,-1.258547297E-1
2.954955117E1,7.876806132E-2,5.808338521E-2,-1.043854714E-1
2.955955317E1,6.057889005E-3,1.114022490E-1,7.599136022E-2
2.956956317E1,5.265796279E-3,1.111291292E-1,7.988685295E-2
2.957960117E1,-2.286426772E-3,1.042338458E-1,6.049511955E-2
2.958958117E1,-9.431357278E-3,1.327189132E-1,5.481922275E-2
2.959959117E1,-9.712162387E-3,1.324370317E-1,5.885211134E-2
2.960963117E1,6.382215785E-2,7.845271368E-2,4.180443990E-2
2.961962117E1,1.668025159E-2,2.174404450E-1,-8.925994878E-2
2.962963117E1,1.545627061E-2,2.180851919E-1,-9.848914828E-2
2.963965617E1,1.859406355E-1,6.906179298E-1,4.806057144E-1
2.964965517E1,-3.514605281E-1,-5.293502237E-1,3.665942917E-1
2.965966517E1,-3.530358776E-1,-5.286655879E-1,3.575744133E-1
2.966965917E1,-2.893120078E-2,-4.062217492E-1,-2.266717002E-2
2.967967817E1,-3.656688784E-2,-2.301754980E-1,-3.118117282E-1
2.968968817E1,-4.054417763E-2,-2.308935909E-1,-3.016067837E-1
2.969969017E1,-2.605781323E-1,1.931694020E-1,-4.392902114E-2
